oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
637211400028786,95335003,2458707.8531606034,58707.350034700000,15.3754625,0.01017958857,0,zr,277.8274679,26.9367041,1.998999953,-0.0399999991,20190812350035,637,11,4,20.5200005,26.2681789,0.0148616405,0.0701811537,5.34349965E-06,30.0,1.40300000,2
637211400028786,95425909,2458708.7621870170,58708.259097200000,15.2906027,0.01008413825,0,zr,277.8274656,26.9367163,0.638999999,-0.0130000003,20190813258519,637,11,4,20.6299992,26.2929249,0.0137456004,0.0767238140,4.58701743E-06,30.0,1.05299997,2
637211400028786,95425954,2458708.7626383984,58708.259548600000,15.2832670,0.01007626671,0,zr,277.8274629,26.9367233,1.407999992,0.0989999995,20190813259549,637,11,4,20.4899998,26.2825565,0.0147590302,0.0805995315,5.37041524E-06,30.0,1.05400002,2
637211400028786,95427900,2458708.7820936090,58708.279004600000,15.3411694,0.01014002692,0,zr,277.8274624,26.9367128,0.483999997,-0.0030000000,20190813278669,637,11,4,20.5300007,26.2867279,0.0131538203,0.0805670172,4.30941327E-06,30.0,1.09500003,2
637211400028786,95428752,2458708.7906117616,58708.287523100000,15.3523369,0.01015275996,0,zr,277.8274644,26.9367242,0.948000014,0.0250000004,20190813287002,637,11,4,20.3799992,26.2840214,0.0136332363,0.0820688903,4.47310367E-06,30.0,1.11800003,2
637211400028786,95431082,2458708.8139095110,58708.310821800000,15.3846283,0.01019039564,0,zr,277.8274604,26.9367150,0.837000012,0.0020000001,20190813310637,637,11,4,20.6100006,26.2874584,0.0145118190,0.0777497962,5.19655259E-06,30.0,1.20000005,2
637211400028786,95431437,2458708.8174625663,58708.314375000000,15.3840580,0.01018972043,0,zr,277.8274655,26.9367115,0.699000001,0.0049999999,20190813313993,637,11,4,20.6000004,26.2798843,0.0142054819,0.0777686536,4.90430966E-06,30.0,1.21500003,2
637211400028786,95431686,2458708.8199508637,58708.316863400000,15.3921986,0.01019939873,0,zr,277.8274597,26.9367159,0.612999976,-0.0080000004,20190813316400,637,11,4,20.5699997,26.2790642,0.0148959663,0.0757664442,5.45808098E-06,30.0,1.22700000,2
637211400028786,95433057,2458708.8336656030,58708.330578700000,16.1205635,0.01147179306,0,zr,277.8274671,26.9367040,1.470000029,-0.0340000018,20190813330521,637,11,4,20.5100002,26.2848625,0.0143633448,0.0696604401,4.98308918E-06,30.0,1.29600000,2
637211400028786,95433103,2458708.8341169830,58708.331030100000,16.1966400,0.01166408695,0,zr,277.8274616,26.9367188,0.500999987,-0.0260000005,20190813331030,637,11,4,20.6000004,26.2741299,0.0152037423,0.0795557871,5.62191235E-06,30.0,1.29900002,2
637211400028786,95527144,2458709.7744955590,58709.271446800000,15.8561831,0.01090300176,0,zr,277.8274731,26.9367185,1.213999987,0.0860000029,20190814271435,637,11,4,20.5799999,26.3005772,0.0148018347,0.0812722221,5.28009514E-06,30.0,1.08299994,2
637211400028786,95527189,2458709.7749468400,58709.271898100000,15.8788166,0.01094620861,0,zr,277.8274629,26.9367162,0.925000012,0.0120000001,20190814271898,637,11,4,20.5300007,26.2972813,0.0145114642,0.0806630850,5.04582613E-06,30.0,1.08399999,2
637211400028786,95529624,2458709.7992977280,58709.296250000000,15.5448608,0.01039630920,0,zr,277.8274695,26.9367185,1.689000010,0.0010000000,20190814296042,637,11,4,20.1599998,26.2902355,0.0149677396,0.0888147131,5.40594874E-06,30.0,1.15499997,2
637211400028786,95531451,2458709.8175608670,58709.314513900000,15.3785677,0.01018323936,0,zr,277.8274718,26.9367145,1.039000034,0.0480000004,20190814314479,637,11,4,20.3999996,26.2802734,0.0141670397,0.0798096433,4.85950341E-06,30.0,1.22800004,2
637211400028786,95532483,2458709.8278845360,58709.324838000000,15.3661032,0.01016865484,0,zr,277.8274695,26.9367113,0.579999983,-0.0230000000,20190814324711,637,11,4,20.3199997,26.2857723,0.0132289417,0.0768700093,4.23965412E-06,30.0,1.27999997,2
637211400028786,95534130,2458709.8443537466,58709.341307900000,15.3361816,0.01013438590,0,zr,277.8274844,26.9367234,0.635999978,0.0179999992,20190814341250,637,11,4,20.0200005,26.2707329,0.0157916714,0.0834600627,5.99123132E-06,30.0,1.38000000,2
637211400028786,95534175,2458709.8448051247,58709.341759300000,15.3619490,0.01016383525,0,zr,277.8274852,26.9367782,1.521999955,0.0030000000,20190814341759,637,11,4,19.7800007,26.2686100,0.0215411298,0.0895878151,1.11796753E-05,30.0,1.38300002,2
637211400028786,95626831,2458710.7713177210,58710.268310200000,15.3807373,0.01018579584,0,zr,277.8274685,26.9367102,0.897000015,-0.0049999999,20190815268125,637,11,4,20.4200001,26.3065338,0.0144117819,0.0779944882,5.19143123E-06,30.0,1.08200002,2
637211400028786,95626876,2458710.7717691017,58710.268761600000,15.3682728,0.01017118059,0,zr,277.8274654,26.9367094,0.865999997,-0.0179999992,20190815268762,637,11,4,20.4300003,26.3000183,0.0149166416,0.0723362491,5.51350604E-06,30.0,1.08299994,2
637211400028786,95628835,2458710.7913631713,58710.288356500000,15.3402510,0.01013898570,0,zr,277.8274596,26.9367206,0.493999988,0.0070000002,20190815287732,637,11,4,20.3700008,26.2958832,0.0135949813,0.0801691711,4.57318993E-06,30.0,1.13699996,2
637211400028786,95631370,2458710.8167092944,58710.313703700000,15.2482157,0.01003945526,0,zr,277.8274624,26.9367200,0.547999978,-0.0329999998,20190815313657,637,11,4,20.2900009,26.2844257,0.0139326388,0.0809805393,4.66117808E-06,30.0,1.23699999,2
637211400028786,95633626,2458710.8392662327,58710.336261600000,15.1573935,0.00994999148,0,zr,277.8274617,26.9367160,0.646000028,-0.0160000008,20190815335914,637,11,4,20.2900009,26.2791615,0.0142834345,0.0771312788,4.97163455E-06,30.0,1.36399996,2
637211400028786,95633671,2458710.8397176130,58710.336713000000,15.1569185,0.00994954444,0,zr,277.8274587,26.9367129,0.632000029,0.0080000004,20190815336713,637,11,4,20.3799992,26.2906799,0.0154926367,0.0776303560,5.81240874E-06,30.0,1.36699998,2
637211400028786,95728782,2458711.7907886063,58711.287824100000,15.1215515,0.00991692301,0,zr,277.8274567,26.9367173,0.796999991,0.0030000000,20190816287824,637,11,4,20.3500004,26.3001518,0.0151365437,0.0799952745,5.49130482E-06,30.0,1.14499998,3
637211400028786,95824864,2458712.7515690460,58712.248645800000,15.0366068,0.00984329544,0,zr,277.8274644,26.9367252,1.103000045,0.0430000015,20190817248634,637,11,4,20.9099998,26.3057022,0.0151097393,0.0774371102,5.44806244E-06,30.0,1.05400002,3
637211400028786,95825575,2458712.7586752353,58712.255752300000,15.0083170,0.00982018840,0,zr,277.8274618,26.9367241,0.504999995,-0.0270000007,20190817255162,637,11,4,20.6599998,26.2963047,0.0130085694,0.0838435143,4.14026044E-06,30.0,1.06700003,2
637211400028786,95825620,2458712.7591266157,58712.256203700000,14.9832077,0.00980024785,0,zr,277.8274528,26.9367125,0.685000002,0.0439999998,20190817256204,637,11,4,20.7399998,26.2970657,0.0128758112,0.0800826848,3.98638940E-06,30.0,1.06799996,2
637211400028786,95828356,2458712.7864865160,58712.283564800000,14.8774767,0.00972185656,0,zr,277.8274638,26.9367077,0.652000010,-0.0209999997,20190817283565,637,11,4,20.7800007,26.3008213,0.0136604859,0.0767466798,4.51510050E-06,30.0,1.13999999,2
637211400028786,95830355,2458712.8064740347,58712.303553200000,14.8083277,0.00967517775,0,zr,277.8274608,26.9367121,0.731999993,-0.0160000008,20190817303356,637,11,4,20.7600002,26.2963333,0.0168566015,0.0753235817,6.94092569E-06,30.0,1.21599996,2
637211400028786,95830400,2458712.8069254140,58712.304004600000,14.7845459,0.00965991057,0,zr,277.8274564,26.9367187,0.657999992,0.0199999996,20190817303993,637,11,4,20.7700005,26.2924213,0.0138053587,0.0783336684,4.61370018E-06,30.0,1.21800005,2
637211400028786,95830915,2458712.8120756870,58712.309155100000,14.7705793,0.00965112820,0,zr,277.8274603,26.9367156,0.838999987,0.0080000004,20190817308981,637,11,4,20.7800007,26.2873783,0.0145054050,0.0740606934,5.00333636E-06,30.0,1.24199998,2
637211400028786,95830960,2458712.8125270675,58712.309606500000,14.7794638,0.00965670031,0,zr,277.8274585,26.9367096,0.828999996,-0.0099999998,20190817309606,637,11,4,20.6900005,26.2913113,0.0126554174,0.0766836703,3.85659314E-06,30.0,1.24399996,2
637211400028786,95833486,2458712.8377805487,58712.334861100000,14.7468195,0.00963649061,0,zr,277.8274507,26.9367267,0.587000012,0.0689999983,20190817334826,637,11,4,20.5699997,26.2714977,0.0154441884,0.0804083422,5.67666893E-06,30.0,1.39199996,2
637211400028786,95833530,2458712.8382203314,58712.335300900000,14.7427654,0.00963403005,0,zr,277.8274672,26.9367124,0.722999990,0.0299999993,20190817335301,637,11,4,20.3799992,26.2714214,0.0150056286,0.0831161961,5.43737497E-06,30.0,1.39499998,2
637211400028786,95923476,2458713.7376486340,58713.234768500000,14.8566103,0.00970740337,0,zr,277.8274578,26.9367223,0.843999982,0.0340000018,20190818234757,637,11,4,20.0300007,26.0089111,0.0201963782,0.0790773705,1.01994110E-05,30.0,1.03600001,1
637211400028786,95924818,2458713.7510624380,58713.248182900000,14.7687197,0.00964996871,32768,zr,277.8274577,26.9367122,0.523000002,0.0329999998,20190818248183,637,11,4,19.1700001,25.5294209,0.0527416132,0.0920202509,6.77365606E-05,30.0,1.05799997,3
637211400028786,95925093,2458713.7538169150,58713.250937500000,14.7327995,0.00962803047,32768,zr,277.8274588,26.9367109,0.209999993,-0.0010000000,20190818250937,637,11,4,18.7399998,25.2443104,0.1344459355,0.0784858316,4.35602386E-04,30.0,1.06299996,2
637211400028786,95925138,2458713.7542682950,58713.251388900000,14.7459488,0.00963596255,32768,zr,277.8274613,26.9367126,1.003000021,-0.0340000018,20190818251389,637,11,4,18.4500008,24.9375362,0.0864359513,0.0752821714,1.84626871E-04,30.0,1.06400001,2
637211400028786,95927741,2458713.7802972337,58713.277419000000,14.7341442,0.00962883607,0,zr,277.8274663,26.9367107,0.588999987,0.0480000004,20190818276875,637,11,4,20.0599995,25.9627247,0.0210474189,0.0733046159,1.07323158E-05,30.0,1.12899995,2
637211400028786,95927832,2458713.7811999926,58713.278321800000,14.7414980,0.00963326357,0,zr,277.8274602,26.9367144,1.213999987,0.0309999995,20190818278310,637,11,4,20.0599995,25.9451084,0.0171659701,0.0756152496,7.07931667E-06,30.0,1.13199997,2
637211400028786,95929116,2458713.7940466170,58713.291169000000,14.8261566,0.00968688261,0,zr,277.8274654,26.9367265,0.736000001,-0.0260000005,20190818290532,637,11,4,20.3199997,26.0622425,0.0167967919,0.0762630478,6.91603009E-06,30.0,1.17600000,2
637211400028786,95930555,2458713.8084325735,58713.305555600000,14.7379389,0.00963111594,0,zr,277.8274839,26.9367051,0.926999986,0.0359999985,20190818305521,637,11,4,20.5200005,26.2595291,0.0129702371,0.0713903010,4.03833928E-06,30.0,1.23699999,2
637211400028786,95933628,2458713.8391602880,58713.336284700000,14.7955942,0.00966695417,0,zr,277.8274602,26.9367108,0.462000012,-0.0010000000,20190818336273,637,11,4,20.5100002,26.2365055,0.0130964993,0.0800872818,4.11974088E-06,30.0,1.42200005,2
637211400028786,95933673,2458713.8396116680,58713.336736100000,14.7945566,0.00966628920,0,zr,277.8274666,26.9367207,0.365000010,-0.0149999997,20190818336725,637,11,4,20.6100006,26.2364655,0.0156907737,0.0793783665,5.83779820E-06,30.0,1.42600000,2
637211400028786,96026468,2458714.7675217890,58714.264687500000,14.7511902,0.00963915512,0,zr,277.8274562,26.9367188,0.676999986,-0.0049999999,20190819264120,637,11,4,21.0200005,26.2808495,0.0150855500,0.0785906613,5.50731238E-06,30.0,1.10000002,2
637211400028786,96026513,2458714.7679731683,58714.265138900000,14.7458153,0.00963588152,0,zr,277.8274546,26.9367205,0.630999982,-0.0020000001,20190819265139,637,11,4,21.0499992,26.2774448,0.0154897673,0.0777417868,5.85805219E-06,30.0,1.10099995,2
637211400028786,96027248,2458714.7753223350,58714.272488400000,14.7668667,0.00964881573,0,zr,277.8274554,26.9367053,1.294000030,-0.0189999994,20190819271863,637,11,4,21.1000004,26.2846107,0.0182699356,0.0761314332,8.01505939E-06,30.0,1.12199998,2
637211400028786,96027597,2458714.7788059763,58714.275972200000,14.7856312,0.00966060068,0,zr,277.8274606,26.9367102,0.873000026,-0.0320000015,20190819275417,637,11,4,21.1000004,26.2804852,0.0157986656,0.0757317320,6.03999842E-06,30.0,1.13300002,2
637211400028786,96028070,2458714.7835395610,58714.280706000000,14.7902803,0.00966355670,0,zr,277.8274601,26.9367013,1.949000001,-0.0109999999,20190819280208,637,11,4,20.8999996,26.2941608,0.0141372802,0.0710621923,4.79370101E-06,30.0,1.14800000,2
637211400028786,96032090,2458714.8237345260,58714.320902800000,14.9401979,0.00976729486,0,zr,277.8274731,26.9367056,0.681999981,0.0240000002,20190819320891,637,11,4,20.9099998,26.2548695,0.0143025368,0.0778744370,5.02497051E-06,30.0,1.33599997,2
637211400028786,96032135,2458714.8241859036,58714.321354200000,14.9742584,0.00979326852,0,zr,277.8274616,26.9367231,0.777999997,-0.0179999992,20190819321343,637,11,4,20.9099998,26.2471085,0.0160789918,0.0750829875,6.34047319E-06,30.0,1.33800006,2
637211400028786,96034666,2458714.8494972424,58714.346666700000,15.1005411,0.00989810191,0,zr,277.8274638,26.9367300,0.910000026,0.0020000001,20190819346667,637,11,4,20.5000000,26.2289867,0.0169078074,0.0848169252,7.02655962E-06,30.0,1.53199995,3
637211400028786,96133087,2458715.8336655446,58715.330879600000,15.2650213,0.01005694084,0,zr,277.8274708,26.9367250,0.884999990,-0.0099999998,20190820330880,637,11,4,20.6200008,26.2602520,0.0139921661,0.0874983445,4.72599822E-06,30.0,1.42299998,3
637211400028786,96237201,2458716.8747518216,58716.372013900000,15.5714436,0.01043376606,0,zr,277.8274618,26.9367193,0.432000011,0.0199999996,20190821371968,637,11,4,20.5300007,26.2050419,0.0138642536,0.0848693848,4.63143078E-06,30.0,1.90600002,1
637211400028786,96531797,2458719.8205724340,58719.317974500000,15.0679922,0.00986974407,0,zr,277.8274650,26.9367541,0.546000004,-0.0060000001,20190824317963,637,11,4,19.9699993,26.1832924,0.0202900693,0.0953301415,9.85995484E-06,30.0,1.40799999,1
637211400028786,96831152,2458722.8139772266,58722.311527800000,14.8222666,0.00968430843,0,zr,277.8274751,26.9367104,0.555000007,-0.0350000001,20190827311528,637,11,4,21.0599995,26.2073326,0.0140447449,0.0754138008,4.84583961E-06,30.0,1.42100000,1
637211400028786,97124858,2458725.7508860235,58725.248588000000,15.3108807,0.01010620687,0,zr,277.8274668,26.9367204,0.629999995,-0.0089999996,20190830248553,637,11,4,21.2500000,26.2672672,0.0130225215,0.0834253058,4.09246559E-06,30.0,1.14100003,1
637211400028786,97421751,2458728.7196511690,58728.217511600000,15.3299417,0.01012736838,0,zr,277.8274619,26.9367136,1.070000052,0.0030000000,20190902217500,637,11,4,21.3299999,26.2184143,0.0158630256,0.0762912408,6.07462471E-06,30.0,1.07900000,2
637211400028786,97614680,2458730.6488395150,58730.146805600000,15.1819906,0.00997340214,0,zr,277.8274640,26.9367164,0.669000030,-0.0390000008,20190904146528,637,11,4,21.1700001,26.2268219,0.0145551069,0.0788547173,5.11747157E-06,30.0,1.00800002,1
637211400028786,98116679,2458735.6685439707,58735.166794000000,15.3493967,0.01014939230,0,zr,277.8274642,26.9367252,1.152999997,-0.0689999983,20190909166505,637,11,4,20.3999996,26.2579727,0.0145551041,0.0892346948,5.28613054E-06,30.0,1.02699995,2
637211400028786,98116723,2458735.6689837454,58735.167233800000,15.3459969,0.01014551148,0,zr,277.8274633,26.9367212,0.994000018,-0.0060000001,20190909167234,637,11,4,20.6900005,26.2635593,0.0153140537,0.0790323019,5.86231454E-06,30.0,1.02699995,2
637211400028786,98119731,2458735.6990629980,58735.197314800000,15.3748055,0.01017881837,0,zr,277.8274739,26.9367066,1.445000052,-0.0529999994,20190909196968,637,11,4,20.6100006,26.2835026,0.0141565166,0.0648915619,4.87115312E-06,30.0,1.07599998,2
637211400028786,98120989,2458735.7116432640,58735.209895800000,15.3882647,0.01019471139,0,zr,277.8274726,26.9367137,1.004999995,-0.0520000011,20190909209757,637,11,4,20.6100006,26.2680168,0.0124163991,0.0745703727,3.87768250E-06,30.0,1.10699999,2
637211400028786,98121552,2458735.7172679350,58735.215520800000,15.6449671,0.01054265257,0,zr,277.8274636,26.9367165,0.748000026,-0.0379999988,20190909215012,637,11,4,20.6700001,26.2607193,0.0128297489,0.0789239928,4.09132508E-06,30.0,1.12300003,2
637211400028786,98123162,2458735.7333665946,58735.231620400000,16.6834297,0.01328502037,0,zr,277.8274651,26.9367180,0.573000014,-0.0199999996,20190909231146,637,11,4,20.5300007,26.2537365,0.0145525848,0.0807555839,5.28097280E-06,30.0,1.17799997,2
637211400028786,98220107,2458736.7032872110,58736.201076400000,15.3776274,0.01018213201,0,zr,277.8274594,26.9367260,0.772000015,0.0489999987,20190910200995,637,11,4,21.0599995,27.7792568,0.0105548073,0.0869638324,2.67798191E-06,120.0,1.09099996,2
637211400028786,98318826,2458737.6898962017,58737.188263900000,15.3067217,0.01010164339,0,zr,277.8274575,26.9367115,0.726999998,-0.0359999985,20190911188229,637,11,4,20.3500004,26.2599831,0.0144767482,0.0781360194,5.14959402E-06,30.0,1.06900001,2
637211400028786,98318871,2458737.6903475750,58737.188715300000,15.2990484,0.01009327453,0,zr,277.8274629,26.9367177,0.850000024,-0.0209999997,20190911188704,637,11,4,20.4400005,26.2642765,0.0127087962,0.0780531615,3.86284592E-06,30.0,1.07000005,2
637211400028786,98323968,2458737.7413167544,58737.239687500000,15.1088829,0.00990552548,0,zr,277.8274638,26.9367149,0.880999982,-0.0430000015,20190911238333,637,11,4,20.5300007,26.2423878,0.0150374435,0.0806292817,5.53559630E-06,30.0,1.23500001,2
637211400028786,98324295,2458737.7445804602,58737.242951400000,15.0685253,0.00987020042,0,zr,277.8274602,26.9367249,0.542999983,-0.0070000002,20190911242836,637,11,4,19.7999992,26.2487965,0.0178056322,0.0768295303,7.59557997E-06,30.0,1.25199997,2
637211400028786,98324447,2458737.7461081700,58737.244479200000,15.0828161,0.00988253951,0,zr,277.8274699,26.9367312,0.661000013,-0.0120000001,20190911244468,637,11,4,20.1299992,26.2421570,0.0143222064,0.0855668187,5.04302398E-06,30.0,1.25899994,2
637211400028786,98326773,2458737.7693590857,58737.267731500000,14.9567537,0.00977980252,0,zr,277.8274634,26.9367158,0.721000016,-0.0549999997,20190911267292,637,11,4,20.2099991,26.2384510,0.0154884029,0.0774581656,5.91400294E-06,30.0,1.39999998,2
637211400028786,98425891,2458738.7604812332,58738.258912000000,14.7750111,0.00965390168,0,zr,277.8274510,26.9367201,0.241999999,0.0000000000,20190912258912,637,11,4,20.1000004,26.2367439,0.0147559503,0.0848895237,5.22210257E-06,30.0,1.35800004,2
637211400028786,98425936,2458738.7609326052,58738.259363400000,14.7851362,0.00966028497,0,zr,277.8274441,26.9367310,0.847999990,-0.0230000000,20190912259363,637,11,4,19.9099998,26.2419281,0.0156174051,0.0830155015,5.86272699E-06,30.0,1.36099994,2
637211400028786,98428881,2458738.7903868400,58738.288819400000,14.7904034,0.00966363586,0,zr,277.8274728,26.9367251,0.910000026,-0.0359999985,20190912288692,637,11,4,19.9400005,26.2122536,0.0186942127,0.0837834254,8.43769976E-06,30.0,1.60699999,2
637211400028786,98429291,2458738.7944838917,58738.292916700000,14.8105497,0.00967662316,0,zr,277.8274521,26.9367226,0.503000021,-0.0370000005,20190912292697,637,11,4,19.9099998,26.2115116,0.0162005816,0.0882754177,6.29023862E-06,30.0,1.65199995,2
637211400028786,98429512,2458738.7966943593,58738.295127300000,14.7924051,0.00966491271,0,zr,277.8274558,26.9367163,0.405000001,-0.0010000000,20190912295127,637,11,4,20.0499992,26.2082539,0.0163414273,0.0795159861,6.35761990E-06,30.0,1.67700005,2
637211400028786,98431317,2458738.8147372740,58738.313171300000,14.7233515,0.00962240156,0,zr,277.8274525,26.9367207,0.805000007,-0.0610000007,20190912313171,637,11,4,19.7500000,26.1848240,0.0224854462,0.0830649137,1.25360739E-05,30.0,1.92600000,2
637211400028786,98431363,2458738.8152002470,58738.313634300000,14.7283401,0.00962536596,0,zr,277.8274641,26.9367213,0.488999993,-0.0230000000,20190912313623,637,11,4,19.7299995,26.1818428,0.0207350980,0.0886317492,1.05899553E-05,30.0,1.93299997,2
637211400028786,98433082,2458738.8323867135,58738.330821800000,14.7810650,0.00965770986,0,zr,277.8274820,26.9367215,1.182999969,0.0060000001,20190912330729,637,11,4,19.7099991,26.1578770,0.0201773606,0.0789102465,9.92249807E-06,30.0,2.26900005,2
637211400028786,98433127,2458738.8328379863,58738.331273100000,14.7548113,0.00964137167,0,zr,277.8274744,26.9366987,0.746999979,-0.0450000018,20190912331273,637,11,4,19.7199993,26.1564751,0.0192684308,0.0767166615,9.14034899E-06,30.0,2.27900004,2
637211400028786,98526810,2458739.7696113020,58739.268101900000,14.7587643,0.00964380242,0,zr,277.8274720,26.9367167,1.103000045,-0.0089999996,20190913267986,637,11,4,19.8899994,26.2154560,0.0180745088,0.0855118036,7.84902841E-06,30.0,1.44400001,2
637211400028786,98526855,2458739.7700625740,58739.268553200000,14.7664080,0.00964853168,0,zr,277.8274771,26.9367692,1.360999942,-0.0120000001,20190913268553,637,11,4,19.5599995,26.2391453,0.0235718917,0.0932669267,1.35899427E-05,30.0,1.44700003,2
637211400028786,98527670,2458739.7782102810,58739.276701400000,14.7710056,0.00965139549,0,zr,277.8274564,26.9367219,1.047000051,-0.0489999987,20190913276343,637,11,4,19.8199997,26.2147808,0.0175647810,0.0827750936,7.51291964E-06,30.0,1.51600003,2
637211400028786,98528981,2458739.7913228880,58739.289814800000,14.8223038,0.00968433358,0,zr,277.8274586,26.9367212,1.166000009,-0.0030000000,20190913289630,637,11,4,19.7999992,26.1923504,0.0225113593,0.0836472958,1.22737074E-05,30.0,1.64800000,2
637211400028786,98529182,2458739.7933366660,58739.291828700000,14.8609810,0.00971040409,0,zr,277.8274510,26.9366843,0.437000006,0.0010000000,20190913291829,637,11,4,19.5499992,26.1982327,0.0226297677,0.0766251758,1.23476548E-05,30.0,1.66999996,2
637211400028786,98529971,2458739.8012180864,58739.299710600000,14.8632631,0.00971197709,0,zr,277.8274313,26.9367335,0.685999990,-0.0000000000,20190913299444,637,11,4,19.3500004,26.1905212,0.0287591927,0.0796303153,2.03272302E-05,30.0,1.76800001,2
637211400028786,98532116,2458739.8226751895,58739.321169000000,14.9476871,0.00977292471,0,zr,277.8274593,26.9367122,1.074000001,-0.0179999992,20190913321157,637,11,4,19.6900005,26.1503906,0.0193089209,0.0857519135,8.90970932E-06,30.0,2.11899996,2
637211400028786,98532162,2458739.8231265650,58739.321620400000,14.9749241,0.00979378354,0,zr,277.8274913,26.9367126,0.411000013,0.0080000004,20190913321620,637,11,4,19.5900002,26.1447716,0.0229417402,0.0873324051,1.25018423E-05,30.0,2.12800002,2
637211400028786,98626989,2458740.7713454254,58740.269895800000,14.9768991,0.00979532022,0,zr,277.8274732,26.9367241,0.860000014,0.0020000001,20190914269896,637,11,4,20.0799999,26.2098751,0.0152928801,0.0805068910,5.57349722E-06,30.0,1.48099995,1
637211400028786,98628454,2458740.7859973310,58740.284548600000,15.0475521,0.00985242054,0,zr,277.8274422,26.9367189,0.723999977,-0.0240000002,20190914284549,637,11,4,19.9099998,26.1848946,0.0172239468,0.0884063840,7.26218695E-06,30.0,1.62000000,2
637211400028786,98628500,2458740.7864487045,58740.285000000000,15.0775347,0.00987795833,0,zr,277.8274503,26.9367271,1.366999984,0.0439999998,20190914285000,637,11,4,19.7900009,26.1900234,0.0211563166,0.0860173777,1.12458019E-05,30.0,1.62500000,2
637211400028786,98629053,2458740.7919807710,58740.290532400000,15.0947676,0.00989300106,0,zr,277.8274889,26.9367203,0.740999997,0.0289999992,20190914290394,637,11,4,19.6900005,26.1823540,0.0211633369,0.0861178264,1.10348037E-05,30.0,1.68700004,2
637211400028786,98629516,2458740.7966100850,58740.295162000000,15.1023722,0.00989972521,0,zr,277.8274386,26.9367146,0.648000002,0.0089999996,20190914295069,637,11,4,19.9200001,26.1819935,0.0171046872,0.0843517184,7.17507601E-06,30.0,1.74399996,2
637211400028786,98630900,2458740.8104518410,58740.309004600000,15.1680698,0.00996007957,0,zr,277.8274352,26.9367241,1.789000034,0.0030000000,20190914309005,637,11,4,19.5300007,26.1539993,0.0257175639,0.0904218778,1.61713633E-05,30.0,1.94700003,2
637211400028786,98631017,2458740.8116207733,58740.310173600000,15.1759672,0.00996761397,0,zr,277.8274779,26.9367186,0.721000016,-0.0219999999,20190914310035,637,11,4,19.7199993,26.1529331,0.0189370587,0.0869148523,8.56264705E-06,30.0,1.96599996,2
637211400028786,98631531,2458740.8167593590,58740.315312500000,15.1920414,0.00998314098,0,zr,277.8274673,26.9367238,1.559999943,-0.0340000018,20190914315278,637,11,4,19.5599995,26.1430817,0.0271496437,0.0879678428,1.75846089E-05,30.0,2.05800009,2
637211400028786,98633422,2458740.8356702044,58740.334224500000,15.2314606,0.01002231706,0,zr,277.8274504,26.9367092,0.651000023,-0.0640000030,20190914334190,637,11,4,19.4799995,26.0986958,0.0258612614,0.0802577734,1.61727367E-05,30.0,2.49699998,2
637211400028786,98726699,2458741.7683804640,58741.266990700000,15.2166700,0.01000743266,0,zr,277.8274554,26.9367121,0.907000005,-0.0340000018,20190915266806,637,11,4,19.8600006,26.1917076,0.0220476110,0.0776522979,1.20136374E-05,30.0,1.47899997,2
637211400028786,98726744,2458741.7688318380,58741.267442100000,15.2204752,0.01001123898,0,zr,277.8274719,26.9367105,1.174000025,-0.0270000007,20190915267442,637,11,4,19.5900002,26.1915302,0.0315408371,0.0682293177,2.41041307E-05,30.0,1.48300004,2
637211400028786,98730365,2458741.8050449197,58741.303657400000,15.3236532,0.01012034062,0,zr,277.8274680,26.9367119,0.887000024,-0.0109999999,20190915303657,637,11,4,19.9799995,26.1401730,0.0188561678,0.0781123340,8.63362857E-06,30.0,1.90400004,2
637211400028786,98730859,2458741.8099867147,58741.308599500000,15.3498888,0.01014995575,0,zr,277.8274505,26.9367297,1.161000013,-0.0120000001,20190915308414,637,11,4,19.8799992,26.1324997,0.0203192104,0.0814763829,9.91697107E-06,30.0,1.98599994,2
637211400028786,98731006,2458741.8114565276,58741.310069400000,15.3824568,0.01018782705,0,zr,277.8274838,26.9367300,1.735000014,-0.0460000001,20190915310000,637,11,4,19.6599998,26.1161861,0.0232085697,0.0825158358,1.31405795E-05,30.0,2.01200008,2
637211400028786,98731436,2458741.8157502636,58741.314363400000,15.3715219,0.01017497201,0,zr,277.8274760,26.9367342,1.177999973,-0.0120000001,20190915314352,637,11,4,19.8700008,26.1092186,0.0187345892,0.0791270733,8.46490366E-06,30.0,2.09200001,2
637211400028786,98731947,2458741.8208657466,58741.319479200000,15.3729191,0.01017660648,0,zr,277.8274353,26.9367183,1.330999970,-0.0619999990,20190915319387,637,11,4,19.8099995,26.0806198,0.0185454395,0.0832047760,8.32326987E-06,30.0,2.19799995,2
637211400028786,98732413,2458741.8255181634,58741.324131900000,15.4008255,0.01020974107,0,zr,277.8274620,26.9367158,0.850000024,-0.0230000000,20190915323970,637,11,4,19.8500004,26.0726376,0.0178753100,0.0787017345,7.55690280E-06,30.0,2.30399990,2
637211400028786,98732458,2458741.8259695373,58741.324583300000,15.3875494,0.01019386109,0,zr,277.8274809,26.9367220,1.009999990,-0.0820000023,20190915324583,637,11,4,19.8500004,26.0763016,0.0168305393,0.0766310170,6.80594530E-06,30.0,2.31500006,2
