oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
769202300030164,96434259,2458718.8459877760,58718.342592600000,16.5881824,0.0146814920,0,zr,322.7218056,44.340678800000000,1.324000001,-0.0149999997,20190823342477,769,2,3,21.1299992,26.1881008,0.0166385584,0.0809697881,5.78235949E-06,30.0,1.05499995,3
769202300030164,96435111,2458718.8545064220,58718.351111100000,16.5706825,0.0146017671,0,zr,322.7217991,44.340684700000000,0.597999990,-0.0189999994,20190823351007,769,2,3,21.1599998,26.1786575,0.0134062963,0.0797554404,3.77740162E-06,30.0,1.06500006,3
769202300030164,96526291,2458719.7663275525,58719.262916700000,16.5875397,0.0146785416,0,zr,322.7217859,44.340687000000000,0.504000008,-0.0109999999,20190824262894,769,2,3,20.8799992,26.1523113,0.0140179228,0.0759219974,4.13322368E-06,30.0,1.04600000,1
769202300030164,96533018,2458719.8335971730,58719.330185200000,16.5682335,0.0145907104,0,zr,322.7217506,44.340631000000000,1.493000031,0.0149999997,20190824330185,769,2,3,20.0799999,26.1821671,0.0181034766,0.1026525199,6.84211045E-06,30.0,1.04600000,3
769202300030164,96534204,2458719.8454607627,58719.342048600000,16.5843239,0.0146638062,0,zr,322.7218024,44.340682200000000,0.479000002,-0.0140000004,20190824341933,769,2,3,20.8999996,26.1553402,0.0138323763,0.0814293399,3.96871383E-06,30.0,1.05799997,3
769202300030164,96535055,2458719.8539679013,58719.350555600000,16.5923729,0.0147007657,0,zr,322.7218050,44.340678300000000,1.055999994,-0.0379999988,20190824350451,769,2,3,20.8299999,26.1434631,0.0111067370,0.0795834139,2.59126386E-06,30.0,1.06799996,3
769202300030164,96628370,2458720.7871310270,58720.283703700000,16.5910759,0.0146947922,0,zr,322.7217995,44.340681300000000,0.435000002,0.0010000000,20190825283681,769,2,3,21.2099991,26.1417675,0.0152958101,0.0805976242,4.82926453E-06,30.0,1.03400004,1
769202300030164,96634254,2458720.8459745410,58720.342546300000,16.5654259,0.0145780630,0,zr,322.7217927,44.340678300000000,0.866999984,0.0140000004,20190825342431,769,2,3,21.2000008,26.1184673,0.0153521542,0.0795088559,4.83205167E-06,30.0,1.06200004,3
769202300030164,96635101,2458720.8544468707,58720.351018500000,16.6231632,0.0148446169,0,zr,322.7217944,44.340674900000000,1.266000032,-0.0509999990,20190825350926,769,2,3,21.0699997,26.1213512,0.0172337629,0.0816759914,6.14045666E-06,30.0,1.07299995,3
769202300030164,96726284,2458721.7662894106,58721.262847200000,16.6516342,0.0149811776,32768,zr,322.7217304,44.340659500000000,0.792999983,-0.0630000010,20190826262824,769,2,3,18.1800003,23.6504192,0.1999806762,-0.0623764470,8.18593428E-04,30.0,1.04200006,1
769202300030164,96732445,2458721.8278991166,58721.324456000000,16.5850029,0.0146669159,32768,zr,322.7217991,44.340677900000000,0.597000003,-0.0120000001,20190826324363,769,2,3,19.7600002,24.9908066,0.1171468198,0.1129376888,2.79117870E-04,30.0,1.04600000,3
769202300030164,96826274,2458722.7661995830,58722.262743100000,16.5659580,0.0145804565,0,zr,322.7218082,44.340675500000000,0.633000016,0.0209999997,20190827262720,769,2,3,21.1900005,26.1606236,0.0175064038,0.0869520381,6.37677431E-06,30.0,1.04100001,1
769202300030164,96832341,2458722.8268717187,58722.323414400000,16.5621338,0.0145632718,0,zr,322.7217829,44.340664900000000,1.199000001,0.0670000017,20190827323391,769,2,3,20.9699993,26.1730175,0.0176512916,0.0897519514,6.56495467E-06,30.0,1.04799998,3
769202300030164,96834228,2458722.8457376715,58722.342280100000,16.5725899,0.0146103958,0,zr,322.7217702,44.340681000000000,0.748000026,0.0489999987,20190827342176,769,2,3,21.3199997,26.1656380,0.0201638751,0.0848866850,8.46930652E-06,30.0,1.06799996,3
769202300030164,96835071,2458722.8541752854,58722.350717600000,16.6366787,0.0149090160,0,zr,322.7217914,44.340675300000000,0.730000019,0.0020000001,20190827350625,769,2,3,21.4300003,26.1539326,0.0184050519,0.0789241195,7.03235355E-06,30.0,1.08000004,3
769202300030164,96928724,2458723.7907155290,58723.287245400000,16.5988445,0.0147306761,0,zr,322.7217991,44.340680700000000,1.172999978,-0.0189999994,20190828287222,769,2,3,21.3400002,26.1800575,0.0165594798,0.0742409900,5.71561213E-06,30.0,1.03299999,1
769202300030164,96934204,2458723.8455194220,58723.342048600000,16.5502815,0.0145103792,0,zr,322.7217812,44.340680300000000,0.601999998,0.0089999996,20190828341944,769,2,3,21.1800003,26.1818256,0.0205469131,0.0866495818,8.69751511E-06,30.0,1.07200003,3
769202300030164,96935047,2458723.8539454270,58723.350474500000,16.5923443,0.0147006335,0,zr,322.7218056,44.340685300000000,1.220000029,-0.0010000000,20190828350394,769,2,3,21.4099998,26.1510296,0.0156528689,0.0825399533,5.06220567E-06,30.0,1.08399999,3
769202300030164,97028730,2458724.7907856860,58724.287303200000,16.5824928,0.0146554336,0,zr,322.7218020,44.340680500000000,0.806999981,-0.0080000004,20190829287280,769,2,3,21.2500000,26.1842308,0.0145811047,0.0816917494,4.40330541E-06,30.0,1.03299999,1
769202300030164,97034386,2458724.8473488460,58724.343865700000,16.5866241,0.0146743432,0,zr,322.7217959,44.340684000000000,0.984000027,0.0080000004,20190829343773,769,2,3,21.2900009,26.1645794,0.0147882542,0.0792218149,4.53830626E-06,30.0,1.07799995,3
769202300030164,97035226,2458724.8557517426,58724.352268500000,16.5925026,0.0147013646,0,zr,322.7218051,44.340681700000000,0.580999970,0.0189999994,20190829352188,769,2,3,21.1100006,26.1696606,0.0128510538,0.0795302913,3.44704858E-06,30.0,1.09200001,3
769202300030164,97126123,2458725.7647320010,58725.261238400000,16.5925713,0.0147016831,0,zr,322.7217934,44.340676700000000,1.636999965,0.0020000001,20190830261215,769,2,3,21.1700001,26.2044830,0.0143112475,0.0849340931,4.29935790E-06,30.0,1.03699994,1
769202300030164,97134314,2458725.8466425845,58725.343148100000,16.5953255,0.0147143910,0,zr,322.7218060,44.340684600000000,0.490999997,-0.0270000007,20190830343056,769,2,3,21.3099995,26.1772842,0.0131480480,0.0785470232,3.63874346E-06,30.0,1.08099997,3
769202300030164,97135153,2458725.8550339728,58725.351539400000,16.5761776,0.0146266706,0,zr,322.7217913,44.340676900000000,0.628000021,0.0140000004,20190830351470,769,2,3,21.1900005,26.1863079,0.0143715488,0.0844677687,4.33534387E-06,30.0,1.09599996,3
769202300030164,97226268,2458726.7661892830,58726.262685200000,16.5841541,0.0146630304,0,zr,322.7217879,44.340662400000000,0.782000005,0.0020000001,20190831262662,769,2,3,21.0300007,26.1768379,0.0127535807,0.0879614949,3.35753748E-06,30.0,1.03600001,1
769202300030164,97234231,2458726.8458196633,58726.342314800000,16.6007576,0.0147395507,0,zr,322.7217886,44.340679900000000,0.809000015,-0.0230000000,20190831342234,769,2,3,21.2000008,26.1787167,0.0139367655,0.0836902782,4.00305953E-06,30.0,1.08399999,3
769202300030164,97235070,2458726.8542109425,58726.350706000000,16.5535355,0.0145248435,0,zr,322.7217936,44.340686600000000,0.187000006,0.0270000007,20190831350625,769,2,3,21.1100006,26.1835842,0.0157432463,0.0874516889,5.13511259E-06,30.0,1.09899998,3
769202300030164,97328744,2458727.7909559077,58727.287442100000,16.6175919,0.0148182986,0,zr,322.7218024,44.340677800000000,0.744000018,-0.0240000002,20190901287419,769,2,3,21.2600002,26.1643944,0.0154941985,0.0829457119,4.96915209E-06,30.0,1.03499997,1
769202300030164,97334226,2458727.8457827875,58727.342268500000,16.6337128,0.0148948189,0,zr,322.7217997,44.340674400000000,0.759999990,-0.0549999997,20190901342188,769,2,3,21.3299999,26.1527271,0.0136271678,0.0777194425,3.82399867E-06,30.0,1.08899999,3
769202300030164,97335063,2458727.8541509598,58727.350636600000,16.5896912,0.0146884238,0,zr,322.7218058,44.340669600000000,0.765999973,0.0340000018,20190901350567,769,2,3,21.2099991,26.1627674,0.0169708543,0.0839965343,6.00320300E-06,30.0,1.10399997,3
769202300030164,97626293,2458730.7664760854,58730.262939800000,16.5986156,0.0147296144,0,zr,322.7218037,44.340681400000000,1.116999984,-0.0270000007,20190904262917,769,2,3,20.9400005,26.1424866,0.0136157498,0.0816968977,3.83406041E-06,30.0,1.03299999,1
769202300030164,97634350,2458730.8470436580,58730.343506900000,16.6223316,0.0148406830,0,zr,322.7217903,44.340683200000000,0.995000005,-0.0219999999,20190904343438,769,2,3,21.0000000,26.1167908,0.0132558485,0.0804279223,3.66426457E-06,30.0,1.10699999,3
769202300030164,97635184,2458730.8553771050,58730.351840300000,16.6416130,0.0149327181,0,zr,322.7217987,44.340679400000000,1.090000033,-0.0419999994,20190904351771,769,2,3,21.0200005,26.1182251,0.0151335429,0.0852511153,4.78940638E-06,30.0,1.12399995,3
769202300030164,97639267,2458730.8962106270,58730.392673600000,16.6072674,0.0147698643,0,zr,322.7217861,44.340679600000000,0.426999986,0.0080000004,20190904392674,769,2,3,20.9500008,26.1017818,0.0127963601,0.0753253326,3.37790379E-06,30.0,1.24899995,3
769202300030164,97826158,2458732.7651321557,58732.261585600000,16.5793343,0.0146410279,0,zr,322.7217979,44.340680000000000,1.008000016,-0.0020000001,20190906261562,769,2,3,21.2600002,26.1497440,0.0186941884,0.0713730156,7.17807734E-06,30.0,1.03299999,1
769202300030164,97834350,2458732.8470537750,58732.343506900000,16.5647507,0.0145750223,0,zr,322.7217967,44.340682100000000,1.080000043,-0.0230000000,20190906343438,769,2,3,21.2700005,26.1532841,0.0135482792,0.0788333192,3.84578607E-06,30.0,1.11800003,3
769202300030164,97835181,2458732.8553640050,58732.351817100000,16.5706921,0.0146018099,0,zr,322.7217950,44.340679200000000,0.657000005,0.0120000001,20190906351759,769,2,3,21.2099991,26.1513519,0.0145567702,0.0798435211,4.46863623E-06,30.0,1.13699996,3
769202300030164,97926118,2458733.7647308325,58733.261180600000,16.6086121,0.0147761479,0,zr,322.7217968,44.340685200000000,1.008999944,-0.0240000002,20190907261157,769,2,3,20.9400005,26.1847057,0.0162408482,0.0831661075,5.51161838E-06,30.0,1.03299999,1
769202300030164,97934332,2458733.8468722720,58733.343321800000,16.6078110,0.0147724031,0,zr,322.7217907,44.340679700000000,0.902999997,-0.0109999999,20190907343194,769,2,3,20.8700008,26.1761246,0.0131758582,0.0877263770,3.56496139E-06,30.0,1.12300003,3
769202300030164,97935163,2458733.8551823940,58733.351631900000,16.6034775,0.0147521971,0,zr,322.7218014,44.340682400000000,0.503000021,-0.0329999998,20190907351562,769,2,3,21.0900002,26.1669235,0.0128822876,0.0812502876,3.51293806E-06,30.0,1.14400005,3
769202300030164,98026289,2458734.7664464423,58734.262893500000,16.5801888,0.0146449227,0,zr,322.7217956,44.340661700000000,1.187000036,-0.0179999992,20190908262870,769,2,3,20.6900005,26.1897945,0.0124532972,0.0823122337,3.20875688E-06,30.0,1.03400004,1
769202300030164,98034223,2458734.8457868933,58734.342233800000,16.5729713,0.0146121234,0,zr,322.7217985,44.340684400000000,0.488000005,-0.0089999996,20190908342164,769,2,3,20.9300003,26.1739273,0.0114808958,0.0815373585,2.75979642E-06,30.0,1.12699997,3
769202300030164,98035053,2458734.8540855064,58734.350532400000,16.5734005,0.0146140689,0,zr,322.7217993,44.340688000000000,0.395999998,-0.0230000000,20190908350475,769,2,3,20.9899998,26.1744518,0.0122568179,0.0791010633,3.09178654E-06,30.0,1.14800000,3
769202300030164,98126158,2458735.7651402660,58735.261585600000,16.5842438,0.0146634402,0,zr,322.7217976,44.340684400000000,0.772000015,-0.0010000000,20190909261551,769,2,3,20.6700001,26.1708622,0.0123700825,0.0842543915,3.16567707E-06,30.0,1.03400004,1
769202300030164,98134200,2458735.8455570420,58735.342002300000,16.5745354,0.0146192126,0,zr,322.7217903,44.340678400000000,0.515999973,-0.0399999991,20190909341944,769,2,3,20.7500000,26.1653442,0.0120787136,0.0815983936,3.03205911E-06,30.0,1.13300002,3
769202300030164,98135030,2458735.8538556467,58735.350300900000,16.5747318,0.0146201048,0,zr,322.7217952,44.340686500000000,0.933000028,-0.0099999998,20190909350255,769,2,3,20.7099991,26.1706238,0.0141601451,0.0881547853,4.11904330E-06,30.0,1.15499997,3
769202300030164,98137523,2458735.8787862603,58735.375231500000,16.5792656,0.0146407150,0,zr,322.7217944,44.340690700000000,0.862999976,0.0240000002,20190909375220,769,2,3,20.7600002,26.1510754,0.0116603747,0.0820458457,2.84713110E-06,30.0,1.23399997,3
769202300030164,98227127,2458736.7748285210,58736.271273100000,16.6246033,0.0148514425,0,zr,322.7218054,44.340682000000000,0.771000028,-0.0020000001,20190910271250,769,2,3,20.6399994,26.1722641,0.0145059247,0.0787280276,4.34488402E-06,30.0,1.03799999,1
769202300030164,98234327,2458736.8468309140,58736.343275500000,16.6213570,0.0148360701,0,zr,322.7217962,44.340684100000000,0.892000020,-0.0710000023,20190910343218,769,2,3,20.6100006,26.1771526,0.0128229428,0.0780213326,3.43751481E-06,30.0,1.14300001,3
769202300030164,98235106,2458736.8546202110,58736.351064800000,16.6179771,0.0148201138,0,zr,322.7217916,44.340687200000000,0.574000001,-0.0130000003,20190910351019,769,2,3,20.6100006,26.1728611,0.0117005566,0.0796557590,2.82016958E-06,30.0,1.16400003,3
769202300030164,98328590,2458737.7894579740,58737.285902800000,16.5640221,0.0145717496,0,zr,322.7217925,44.340686300000000,1.322999954,-0.0680000037,20190911285880,769,2,3,20.1499996,26.1834850,0.0131820124,0.0929832533,3.55768179E-06,30.0,1.05100000,1
769202300030164,98332434,2458737.8278954322,58737.324340300000,16.5703354,0.0146001987,0,zr,322.7217906,44.340691600000000,0.913999975,-0.0790000036,20190911324317,769,2,3,20.1399994,26.1888332,0.0125700040,0.0771563500,3.26316490E-06,30.0,1.10599995,3
769202300030164,98334261,2458737.8461708114,58737.342615700000,16.6032982,0.0147513580,0,zr,322.7218171,44.340676400000000,0.499000013,-0.0219999999,20190911342558,769,2,3,20.3199997,26.1609974,0.0119171711,0.0826430023,2.89795298E-06,30.0,1.14900005,3
769202300030164,98335039,2458737.8539485997,58737.350393500000,16.5726891,0.0146108447,0,zr,322.7217941,44.340687900000000,1.174000025,-0.0839999989,20190911350347,769,2,3,20.2500000,26.1784077,0.0122805340,0.0783183426,3.11643453E-06,30.0,1.16999996,3
769202300030164,98416216,2458738.6657185378,58738.162164400000,16.5644760,0.0145737911,0,zr,322.7217846,44.340687600000000,0.843999982,-0.0500000007,20190912162164,769,2,3,20.1599998,26.1602325,0.0124903051,0.0855864361,3.18117372E-06,30.0,1.11800003,1
769202300030164,98421547,2458738.7190285726,58738.215474500000,16.5320816,0.0144302323,0,zr,322.7218199,44.340656100000000,0.998000026,-0.0099999998,20190912215475,769,2,3,19.4200001,26.1886673,0.0221013986,0.0899578631,1.01534897E-05,30.0,1.04299998,3
769202300030164,98422519,2458738.7287508566,58738.225196800000,16.5509377,0.0145132914,0,zr,322.7217876,44.340663500000000,0.217999995,-0.0170000009,20190912225197,769,2,3,20.1499996,26.1755409,0.0127973827,0.0832808837,3.38748259E-06,30.0,1.03699994,3
769202300030164,98516171,2458739.6652650630,58739.161713000000,16.6329117,0.0148909893,0,zr,322.7218124,44.340670800000000,0.953999996,-0.0540000014,20190913161551,769,2,3,19.9300003,26.1448021,0.0165845044,0.0847595632,5.72100362E-06,30.0,1.11300004,1
769202300030164,98521494,2458739.7184940404,58739.214942100000,16.6091194,0.0147785163,0,zr,322.7217925,44.340678300000000,0.391999990,-0.0070000002,20190913214942,769,2,3,20.3700008,26.1609135,0.0146697788,0.0762219653,4.41517477E-06,30.0,1.04200006,3
769202300030164,98522465,2458739.7282047170,58739.224652800000,16.6107483,0.0147861438,0,zr,322.7217965,44.340672800000000,1.001999974,-0.0410000011,20190913224653,769,2,3,20.3500004,26.1545544,0.0138947312,0.0853071585,3.97135091E-06,30.0,1.03600001,3
769202300030164,98616212,2458740.6656786070,58740.162129600000,16.5736217,0.0146150729,0,zr,322.7217938,44.340673800000000,0.345999986,0.0010000000,20190914162118,769,2,3,20.1399994,26.1270103,0.0189287737,0.0826097205,7.45795205E-06,30.0,1.10699999,1
769202300030164,98621521,2458740.7187687320,58740.215219900000,16.5852623,0.0146681052,0,zr,322.7217889,44.340686100000000,1.039000034,-0.0689999983,20190914215220,769,2,3,20.2000008,26.1356010,0.0147680268,0.0819343701,4.54165911E-06,30.0,1.03999996,3
769202300030164,98622493,2458740.7284793993,58740.224930600000,16.5461311,0.0144919874,0,zr,322.7217858,44.340669600000000,0.730000019,0.0289999992,20190914224931,769,2,3,20.1499996,26.1454334,0.0159075782,0.0850109830,5.25967198E-06,30.0,1.03499997,3
769202300030164,98716226,2458741.6658134763,58741.162268500000,16.5943527,0.0147098973,0,zr,322.7218130,44.340666900000000,0.699999988,-0.0189999994,20190915162269,769,2,3,20.3500004,26.1273651,0.0198616628,0.0876981914,8.18374156E-06,30.0,1.10099995,1
769202300030164,98721530,2458741.7188456487,58741.215300900000,16.5655308,0.0145785352,0,zr,322.7217863,44.340675400000000,0.870000005,-0.0480000004,20190915215289,769,2,3,20.1399994,26.1514072,0.0151223922,0.0871596262,4.69804718E-06,30.0,1.03799999,3
769202300030164,98722499,2458741.7285447065,58741.225000000000,16.5735378,0.0146146892,0,zr,322.7217853,44.340660800000000,1.274000049,-0.0480000004,20190915225000,769,2,3,20.1399994,26.1524105,0.0143339485,0.0836871341,4.23727170E-06,30.0,1.03400004,3
769202300030164,98916268,2458743.6662191830,58743.162685200000,16.5607948,0.0145572685,0,zr,322.7218052,44.340675800000000,0.708999991,0.0120000001,20190917162685,769,2,3,20.6900005,26.0916996,0.0147080189,0.0823195651,4.50878088E-06,30.0,1.09000003,1
769202300030164,98921497,2458743.7185105546,58743.214976900000,16.5714531,0.0146052549,0,zr,322.7217936,44.340691300000000,0.479000002,-0.0189999994,20190917214977,769,2,3,20.4500008,26.1253338,0.0119725596,0.0813088343,2.95481777E-06,30.0,1.03600001,3
769202300030164,98922469,2458743.7282326930,58743.224699100000,16.5779057,0.0146345226,0,zr,322.7217932,44.340674000000000,0.741999984,-0.0340000018,20190917224699,769,2,3,20.0499992,26.1477509,0.0151647078,0.0905733258,4.73821956E-06,30.0,1.03299999,3
769202300030164,99016162,2458744.6651474310,58744.161620400000,16.5879383,0.0146803698,0,zr,322.7217953,44.340667900000000,0.927999973,-0.0240000002,20190918161609,769,2,3,20.8299999,26.1637192,0.0136178415,0.0916380882,3.87208502E-06,30.0,1.08800006,1
769202300030164,99021542,2458744.7189548416,58744.215428200000,16.5893059,0.0146866553,0,zr,322.7217942,44.340677600000000,1.049000025,-0.0340000018,20190918215428,769,2,3,20.6599998,26.1700954,0.0130552845,0.0782358423,3.56126952E-06,30.0,1.03499997,3
769202300030164,99022510,2458744.7286307690,58744.225104200000,16.5943623,0.0147099439,0,zr,322.7217967,44.340685100000000,0.640999973,-0.0289999992,20190918225104,769,2,3,20.7999992,26.1731205,0.0151950056,0.0757455081,4.79578966E-06,30.0,1.03299999,3
769202300030164,99116163,2458745.6651509980,58745.161631900000,16.6144333,0.0148034319,0,zr,322.7217967,44.340675800000000,0.754999995,-0.0089999996,20190919161632,769,2,3,21.1100006,26.1812363,0.0141283469,0.0776706263,4.08127835E-06,30.0,1.08299994,1
769202300030164,99121556,2458745.7190857534,58745.215567100000,16.6027298,0.0147487139,0,zr,322.7217915,44.340685700000000,0.628000021,-0.0250000004,20190919215567,769,2,3,20.9899998,26.1775169,0.0146489125,0.0786154717,4.43446106E-06,30.0,1.03400004,3
769202300030164,99122526,2458745.7287847726,58745.225266200000,16.6124496,0.0147941178,0,zr,322.7217891,44.340674400000000,0.860000014,0.0140000004,20190919225266,769,2,3,20.9799995,26.1751938,0.0173512530,0.0812198743,6.20555966E-06,30.0,1.03299999,3
769202300030164,99218666,2458746.6901766630,58746.186666700000,16.5820007,0.0146531910,0,zr,322.7218119,44.340687000000000,0.875000000,-0.0240000002,20190920186667,769,2,3,20.4099998,26.1866016,0.0138983382,0.0873335823,3.98847078E-06,30.0,1.04900002,1
769202300030164,99221959,2458746.7231045560,58746.219594900000,16.5733852,0.0146139972,0,zr,322.7217910,44.340677400000000,0.652999997,-0.0410000011,20190920219595,769,2,3,20.5900002,26.1971149,0.0140176723,0.0923687816,4.04173034E-06,30.0,1.03299999,3
769202300030164,99222929,2458746.7328035640,58746.229294000000,16.5656223,0.0145789422,0,zr,322.7217959,44.340684300000000,0.675000012,-0.0020000001,20190920229294,769,2,3,20.4200001,26.1953583,0.0146231372,0.0886804163,4.43703766E-06,30.0,1.03299999,3
769202300030164,99316225,2458747.6657572044,58747.162256900000,16.5755405,0.0146237733,0,zr,322.7217999,44.340684000000000,0.572000027,0.0109999999,20190921162257,769,2,3,20.9899998,26.1401215,0.0121396091,0.0780949965,3.06264292E-06,30.0,1.07400000,1
769202300030164,99321398,2458747.7174812765,58747.213981500000,16.5812206,0.0146496268,0,zr,322.7217956,44.340682400000000,0.527999997,0.0089999996,20190921213982,769,2,3,21.0599995,26.1488800,0.0140645811,0.0832555369,4.12946747E-06,30.0,1.03299999,3
769202300030164,99322368,2458747.7271802756,58747.223680600000,16.5887489,0.0146840923,0,zr,322.7217983,44.340684000000000,0.694000006,-0.0060000001,20190921223681,769,2,3,20.9599991,26.1584206,0.0124684004,0.0848440230,3.19174819E-06,30.0,1.03299999,3
769202300030164,99416137,2458748.6648667610,58748.161377300000,16.5951633,0.0147136422,0,zr,322.7218100,44.340690000000000,0.629999995,0.0049999999,20190922161377,769,2,3,20.9799995,26.1498566,0.0122064473,0.0828481317,3.04013361E-06,30.0,1.07099998,1
769202300030164,99421520,2458748.7186971596,58748.215208300000,16.5703449,0.0146002416,32768,zr,322.7217768,44.340656000000000,1.304000020,0.0030000000,20190922215208,769,2,3,20.4400005,26.0345325,0.0147082778,0.0946011916,4.51965343E-06,30.0,1.03299999,3
769202300030164,99422489,2458748.7283845483,58748.224895800000,16.5705757,0.0146012865,0,zr,322.7217932,44.340679200000000,0.930000007,0.0060000001,20190922224896,769,2,3,20.7099991,26.1057892,0.0148850624,0.0902994797,4.58030354E-06,30.0,1.03400004,3
769202300030164,99516285,2458749.6663364205,58749.162858800000,16.5718231,0.0146069266,0,zr,322.7218028,44.340675000000000,0.762000024,-0.0379999988,20190923162859,769,2,3,20.9099998,26.1445198,0.0140207000,0.0882789120,4.07136577E-06,30.0,1.06500006,1
769202300030164,99521502,2458749.7185000850,58749.215023100000,16.5998955,0.0147355506,0,zr,322.7217901,44.340670000000000,0.629999995,0.0060000001,20190923215023,769,2,3,21.0900002,26.1526451,0.0144795505,0.0827176198,4.40919666E-06,30.0,1.03299999,3
769202300030164,99522472,2458749.7281990650,58749.224722200000,16.5914459,0.0146964984,0,zr,322.7217951,44.340668600000000,0.896000028,-0.0270000007,20190923224722,769,2,3,21.0799999,26.1521473,0.0144105880,0.0810346305,4.33353762E-06,30.0,1.03400004,3
769202300030164,99616312,2458750.6665898250,58750.163125000000,16.5630722,0.0145674804,0,zr,322.7218072,44.340643600000000,0.887000024,-0.0020000001,20190924163125,769,2,3,19.8999996,26.1477165,0.0232868716,0.0909547433,1.14541026E-05,30.0,1.06200004,1
769202300030164,99621532,2458750.7187882360,58750.215324100000,16.5557556,0.0145347388,0,zr,322.7217569,44.340641800000000,1.550999999,-0.0140000004,20190924215324,769,2,3,20.1000004,26.1424580,0.0257611237,0.0862490907,1.35606606E-05,30.0,1.03299999,3
769202300030164,99622503,2458750.7284987043,58750.225034700000,16.5622787,0.0145639228,0,zr,322.7217831,44.340693100000000,0.644999981,-0.0040000002,20190924225035,769,2,3,20.4400005,26.1459885,0.0205118116,0.0896456316,8.76898866E-06,30.0,1.03499997,3
769202300030164,99716076,2458751.6642149934,58751.160763900000,16.5640144,0.0145717161,0,zr,322.7217957,44.340679700000000,1.243999958,0.0160000008,20190925160764,769,2,3,20.8500004,26.1307545,0.0125169940,0.0853092894,3.21072048E-06,30.0,1.06099999,1
769202300030164,99721511,2458751.7185660256,58751.215115700000,16.5800858,0.0146444514,0,zr,322.7218001,44.340671900000000,0.755999982,-0.0250000004,20190925215116,769,2,3,20.8999996,26.1384258,0.0123882964,0.0819887221,3.17491345E-06,30.0,1.03299999,3
769202300030164,99722481,2458751.7282649850,58751.224814800000,16.5666733,0.0145836771,0,zr,322.7217658,44.340667800000000,1.000000000,-0.0080000004,20190925224815,769,2,3,20.6700001,26.1420383,0.0134721994,0.0876951963,3.75700142E-06,30.0,1.03600001,3
769202300030164,100016035,2458754.6637628410,58754.160358800000,16.5706673,0.0146016963,0,zr,322.7218038,44.340681300000000,0.476999998,0.0089999996,20190928160359,769,2,3,21.2399998,26.1707497,0.0143280309,0.0834370106,4.26815768E-06,30.0,1.05299997,1
769202300030164,100021436,2458754.7177665196,58754.214363400000,16.5619335,0.0145623730,0,zr,322.7217897,44.340673200000000,0.964999974,-0.0750000030,20190928214363,769,2,3,20.7600002,26.1890316,0.0138526503,0.0936216339,4.00414092E-06,30.0,1.03499997,3
769202300030164,100022406,2458754.7274654517,58754.224062500000,16.5496616,0.0145076299,0,zr,322.7217816,44.340670300000000,1.016000032,-0.0120000001,20190928224062,769,2,3,20.8099995,26.1957569,0.0131693063,0.0893218741,3.59502474E-06,30.0,1.03900003,3
769202300030164,100416930,2458758.6726333713,58758.169305600000,16.6048870,0.0147587592,0,zr,322.7217896,44.340675300000000,1.064000010,0.0099999998,20191002169294,769,2,3,21.0100002,26.1663914,0.0134131806,0.0851486772,3.73620173E-06,30.0,1.03799999,1
769202300030164,100421946,2458758.7227943204,58758.219467600000,16.5905800,0.0146925086,0,zr,322.7218007,44.340689500000000,1.034999967,0.0560000017,20191002219456,769,2,3,21.0000000,26.1780815,0.0145007716,0.0834137052,4.39760015E-06,30.0,1.04299998,3
769202300030164,100422915,2458758.7324816156,58758.229155100000,16.6289921,0.0148722967,0,zr,322.7217904,44.340676200000000,1.486999989,-0.0219999999,20191002229144,769,2,3,20.9599991,26.1805191,0.0143269114,0.0872914568,4.24815153E-06,30.0,1.05100000,3
769202300030164,100520453,2458759.7078426270,58759.204537000000,16.5692596,0.0145953409,0,zr,322.7218014,44.340678800000000,0.596000016,0.0010000000,20191003204525,769,2,3,21.1800003,26.1700878,0.0143664414,0.0847705528,4.32408433E-06,30.0,1.03600001,1
769202300030164,100521871,2458759.7220206160,58759.218715300000,16.5769463,0.0146301631,0,zr,322.7217918,44.340654800000000,1.282999992,-0.0920000002,20191003218715,769,2,3,20.7999992,26.1897907,0.0147942165,0.0942502543,4.56485805E-06,30.0,1.04499996,3
769202300030164,100522841,2458759.7317195010,58759.228414400000,16.5928955,0.0147031769,0,zr,322.7217896,44.340666700000000,1.304000020,-0.0520000011,20191003228414,769,2,3,20.9500008,26.1837292,0.0139608392,0.0915744826,4.05103356E-06,30.0,1.05299997,3
769202300030164,100616175,2458760.6650435664,58760.161759300000,16.5736008,0.0146149760,0,zr,322.7217711,44.340660500000000,2.299999952,0.0350000001,20191004161759,769,2,3,20.7999992,26.1941242,0.0168030206,0.0942063183,5.90362924E-06,30.0,1.03900003,1
769202300030164,100621555,2458760.7188386405,58760.215555600000,16.5845108,0.0146646621,0,zr,322.7217921,44.340674200000000,1.004999995,-0.0160000008,20191004215556,769,2,3,21.0599995,26.1871033,0.0140703535,0.0864866674,4.13161297E-06,30.0,1.04400003,3
769202300030164,100622526,2458760.7285490166,58760.225266200000,16.5790100,0.0146395527,0,zr,322.7217851,44.340676900000000,0.765999973,-0.0299999993,20191004225255,769,2,3,21.0400009,26.1825638,0.0133107174,0.0859213397,3.63851154E-06,30.0,1.05299997,3
