oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
801203300014460,97034975,2458724.85238236,58724.349756900000,15.3357477,0.0118283983,0,zr,311.6590810,51.793177500000000,0.749000013,0.06499999762,20190829349711,801,3,3,21.1700001,26.0937443,0.0186453741,0.090212531,3.31651768E-06,30.0,1.17299998,3
801203300014460,97126542,2458725.76805913,58725.265428200000,15.0974159,0.0115158632,0,zr,311.6590554,51.793174200000000,1.315999985,-0.00200000009,20190830265394,801,3,3,21.2399998,26.1397457,0.0177775938,0.091628827,2.96905296E-06,30.0,1.07700002,1
801203300014460,97134061,2458725.84324473,58725.340613400000,15.2593899,0.0117218848,0,zr,311.6590826,51.793180700000000,1.230999947,-0.02999999933,20190830340556,801,3,3,21.1599998,26.1413860,0.0177360736,0.085075729,2.92113646E-06,30.0,1.15900004,3
801203300014460,97134903,2458725.85167078,58725.349039400000,15.1679869,0.0116024651,0,zr,311.6590588,51.793186200000000,0.666999996,0.00600000005,20190830348993,801,3,3,21.1299992,26.1034641,0.0201805625,0.093907930,3.83368979E-06,30.0,1.17799997,3
801203300014460,97226687,2458726.76951121,58726.266875000000,15.0940514,0.0115118492,0,zr,311.6590662,51.793185900000000,0.507000029,-0.00800000038,20190831266852,801,3,3,21.0599995,26.1187115,0.0157949347,0.091677390,2.36479582E-06,30.0,1.07799995,1
801203300014460,97233980,2458726.84243975,58726.339803200000,15.1000862,0.0115190558,0,zr,311.6590764,51.793170500000000,0.490999997,0.00899999961,20190831339745,801,3,3,21.2800007,26.1057186,0.0268158801,0.090624161,6.80178482E-06,30.0,1.16299999,3
801203300014460,97234821,2458726.85085418,58726.348217600000,15.0818033,0.0114973281,0,zr,311.6590600,51.793178900000000,0.430999994,0.00999999978,20190831348160,801,3,3,21.2399998,26.0981503,0.0192115139,0.090224408,3.46743855E-06,30.0,1.18200004,3
801203300014460,97329111,2458727.79375196,58727.291111100000,15.5382633,0.0121442415,0,zr,311.6590586,51.793173700000000,0.962000012,-0.00899999961,20190901291076,801,3,3,21.1800003,26.0942898,0.0239465795,0.091205306,5.45500143E-06,30.0,1.09500003,1
801203300014460,97333975,2458727.84239795,58727.339756900000,15.0683012,0.0114814742,0,zr,311.6590631,51.793183000000000,0.298000008,0.01099999994,20190901339711,801,3,3,21.3099995,26.0777855,0.0212846231,0.087849915,4.29478860E-06,30.0,1.16900003,3
801203300014460,97334814,2458727.85078918,58727.348148100000,15.1574850,0.0115892775,0,zr,311.6590737,51.793181500000000,0.597999990,0.04899999872,20190901348102,801,3,3,21.2600002,26.0861187,0.0244178604,0.089340828,5.51505536E-06,30.0,1.18799996,3
801203300014460,97615481,2458730.65746470,58730.154814800000,15.4163532,0.0119480286,0,zr,311.6590596,51.793178000000000,1.031000018,-0.00000000000,20190904154815,801,3,3,21.0400009,26.0552444,0.0186433215,0.086545788,3.24881444E-06,30.0,1.16400003,3
801203300014460,97626712,2458730.76977975,58730.267129600000,15.3215561,0.0118081141,0,zr,311.6590553,51.793183800000000,1.065000057,0.05499999970,20190904267095,801,3,3,20.8500004,26.0548058,0.0201293621,0.096540377,3.75626792E-06,30.0,1.08299994,1
801203300014460,97634103,2458730.84368038,58730.341030100000,15.4392557,0.0119834412,0,zr,311.6590697,51.793189100000000,0.763000011,0.00300000003,20190904340972,801,3,3,21.0799999,26.0336742,0.0187988002,0.087519340,3.30624721E-06,30.0,1.19099998,3
801203300014460,97634937,2458730.85202529,58730.349375000000,15.3885841,0.0119059468,0,zr,311.6590600,51.793192400000000,0.529999971,0.02400000021,20190904349329,801,3,3,21.1700001,26.0616779,0.0236282181,0.089501798,5.31414980E-06,30.0,1.21300006,3
801203300014460,97826577,2458732.76842833,58732.265775500000,15.0685911,0.0114818141,0,zr,311.6590665,51.793183900000000,1.034000039,0.01300000027,20190906265741,801,3,3,21.2099991,26.0927353,0.0193920173,0.089907236,3.52148527E-06,30.0,1.08599997,1
801203300014460,97834104,2458732.84369455,58732.341041700000,15.1602650,0.0115927579,0,zr,311.6590825,51.793181500000000,0.753000021,0.06300000101,20190906340984,801,3,3,21.0900002,26.0716953,0.0201325286,0.094835855,3.76671392E-06,30.0,1.20500004,3
801203300014460,97834937,2458732.85202785,58732.349375000000,15.0650902,0.0114777293,0,zr,311.6590624,51.793192900000000,0.762000024,0.03099999949,20190906349329,801,3,3,21.1900005,26.0770378,0.0195467658,0.092617966,3.56578425E-06,30.0,1.22899997,3
801203300014460,97926537,2458733.76802350,58733.265370400000,15.1740713,0.0116101541,0,zr,311.6590627,51.793174100000000,0.456999987,0.00700000022,20190907265336,801,3,3,20.9899998,26.1125698,0.0191910844,0.095704682,3.46474508E-06,30.0,1.08700001,1
801203300014460,97934124,2458733.84390307,58733.341250000000,15.0757656,0.0114902183,0,zr,311.6590775,51.793181500000000,0.873000026,-0.00999999978,20190907341204,801,3,3,20.9799995,26.1158924,0.0159698203,0.085956126,2.41027146E-06,30.0,1.21300006,3
801203300014460,97934917,2458733.85183126,58733.349178200000,15.1062279,0.0115264226,0,zr,311.6590877,51.793188300000000,0.588999987,0.00400000019,20190907349144,801,3,3,21.0100002,26.0933170,0.0180371739,0.097197562,3.04490709E-06,30.0,1.23599994,3
801203300014460,98026665,2458734.76930775,58734.266655100000,15.3829088,0.0118974596,0,zr,311.6590830,51.793192100000000,0.662000000,0.04199999943,20190908266620,801,3,3,20.6900005,26.1133537,0.0158383362,0.094861604,2.34442632E-06,30.0,1.09000003,1
801203300014460,98033978,2458734.84243266,58734.339780100000,15.1684942,0.0116031049,0,zr,311.6590635,51.793186000000000,0.488000005,-0.00200000009,20190908339734,801,3,3,20.7000008,26.1009407,0.0158122759,0.098843619,2.35928928E-06,30.0,1.21700001,3
801203300014460,98034809,2458734.85074285,58734.348090300000,15.2827778,0.0117538320,0,zr,311.6590603,51.793192500000000,0.398000002,0.01600000076,20190908348056,801,3,3,20.7600002,26.0984745,0.0155841568,0.099442668,2.32571438E-06,30.0,1.24100006,3
801203300014460,98126524,2458735.76789459,58735.265243100000,15.4645185,0.0120232636,0,zr,311.6590714,51.793192300000000,0.537999988,0.04600000009,20190909265208,801,3,3,20.6200008,26.1032600,0.0167153385,0.096696079,2.62406252E-06,30.0,1.09099996,1
801203300014460,98133956,2458735.84221155,58735.339560200000,15.3441076,0.0118404534,0,zr,311.6590759,51.793192900000000,0.472000003,0.03799999878,20190909339514,801,3,3,20.7700005,26.0893230,0.0178616326,0.095031992,2.97559313E-06,30.0,1.22399998,3
801203300014460,98134787,2458735.85052173,58735.347870400000,15.4371157,0.0119801043,0,zr,311.6590682,51.793191100000000,0.509999990,-0.01999999955,20190909347824,801,3,3,20.6499996,26.0884609,0.0156814270,0.096680462,2.36611731E-06,30.0,1.24899995,3
801203300014460,98222236,2458736.72553165,58736.222361100000,15.1812792,0.0116193099,0,zr,311.6590714,51.793195100000000,0.351000011,0.03099999949,20190910222361,801,3,3,21.2999992,27.6270370,0.0190186277,0.095901497,3.38021709E-06,120.0,1.07599998,2
801203300014460,98227493,2458736.77758019,58736.274930600000,15.3034554,0.0117825717,0,zr,311.6590697,51.793190800000000,0.331000000,-0.00300000003,20190910274896,801,3,3,20.6000004,26.1067829,0.0173656754,0.093228005,2.85405963E-06,30.0,1.10300004,1
801203300014460,98234083,2458736.84348271,58736.340833300000,15.4615421,0.0120185306,0,zr,311.6590859,51.793190300000000,0.361999989,-0.02400000021,20190910340799,801,3,3,20.6100006,26.1100845,0.0153943934,0.091298409,2.23016514E-06,30.0,1.23599994,3
801203300014460,98234864,2458736.85129519,58736.348645800000,15.4589643,0.0120144375,0,zr,311.6590584,51.793193000000000,0.661000013,-0.00999999978,20190910348600,801,3,3,20.3700008,26.0984116,0.0158067718,0.099498399,2.40334862E-06,30.0,1.26100004,3
801203300014460,98328902,2458737.79167475,58737.289027800000,15.0733042,0.0114873303,0,zr,311.6590688,51.793192500000000,0.768000007,0.00300000003,20190911289005,801,3,3,20.2199993,26.0958729,0.0155954845,0.099831954,2.29176862E-06,30.0,1.12500000,1
801203300014460,98334017,2458737.84282037,58737.340173600000,15.4305515,0.0119699053,0,zr,311.6590720,51.793195400000000,0.432000011,-0.02600000054,20190911340127,801,3,3,19.9899998,26.0950737,0.0151054701,0.097201675,2.13522026E-06,30.0,1.24199998,3
801203300014460,98334797,2458737.85062124,58737.347974500000,15.3605118,0.0118643399,0,zr,311.6590628,51.793197300000000,0.662000000,-0.02400000021,20190911347928,801,3,3,20.0900002,26.0887604,0.0166826826,0.103199705,2.60324146E-06,30.0,1.26800001,3
801203300014460,98416023,2458738.66287560,58738.160231500000,15.2606812,0.0117236329,0,zr,311.6590695,51.793188900000000,0.233999997,0.01899999939,20190912160231,801,3,3,20.2900009,26.0990276,0.0155325085,0.097587831,2.27568285E-06,30.0,1.11699998,1
801203300014460,98421358,2458738.71623191,58738.213588000000,15.4141541,0.0119446609,0,zr,311.6590601,51.793181300000000,1.054000020,0.00499999989,20190912213588,801,3,3,19.9599991,26.1158428,0.0155770248,0.090827778,2.27238820E-06,30.0,1.07700002,3
801203300014460,98422329,2458738.72594248,58738.223298600000,15.4682646,0.0120292380,0,zr,311.6590698,51.793177300000000,0.400000006,-0.00700000022,20190912223299,801,3,3,20.1200008,26.1092052,0.0153618986,0.098013565,2.20917650E-06,30.0,1.07599998,3
801203300014460,98515900,2458739.66164476,58739.159004600000,15.1102009,0.0115312058,0,zr,311.6590685,51.793173600000000,0.651000023,0.07299999893,20190913159005,801,3,3,20.1200008,26.0771389,0.0210452564,0.097464211,4.18096033E-06,30.0,1.11500001,1
801203300014460,98521305,2458739.71569553,58739.213055600000,15.5409651,0.0121488124,0,zr,311.6590681,51.793184800000000,0.405999988,0.04899999872,20190913213044,801,3,3,20.4099998,26.0900822,0.0187437888,0.096877292,3.38337168E-06,30.0,1.07599998,3
801203300014460,98522276,2458739.72540609,58739.222766200000,15.4254379,0.0119619966,0,zr,311.6590674,51.793168800000000,0.944999993,-0.01799999923,20190913222766,801,3,3,20.2399998,26.0922718,0.0197447035,0.094673336,3.73960461E-06,30.0,1.07599998,3
801203300014460,98616019,2458740.66283230,58740.160196800000,15.0840063,0.0114999302,0,zr,311.6590799,51.793186400000000,0.486000001,-0.01200000010,20190914160185,801,3,3,20.1800003,26.0827579,0.0206569266,0.096312240,4.05670380E-06,30.0,1.11000001,1
801203300014460,98621333,2458740.71596854,58740.213333300000,15.4032097,0.0119279930,0,zr,311.6590659,51.793179100000000,0.370999992,-0.03099999949,20190914213333,801,3,3,20.1700001,26.0837231,0.0165091418,0.095404431,2.53205303E-06,30.0,1.07599998,3
801203300014460,98622303,2458740.72566759,58740.223032400000,15.2547817,0.0117156589,0,zr,311.6590653,51.793177600000000,0.605000019,0.02300000004,20190914223032,801,3,3,20.1700001,26.0838223,0.0198259372,0.093690038,3.71786473E-06,30.0,1.07700002,3
801203300014460,98635993,2458740.86256503,58740.359930600000,15.3708458,0.0118795494,0,zr,311.6590668,51.793190800000000,0.703999996,-0.05799999833,20190914359931,801,3,3,20.0699997,26.0676804,0.0152765187,0.092542067,2.19648405E-06,30.0,1.34500003,3
801203300014460,98716033,2458741.66296573,58741.160335600000,15.2393112,0.0116949184,0,zr,311.6590673,51.793194100000000,0.802999973,0.03299999982,20190915160336,801,3,3,20.6299992,26.0848026,0.0210913904,0.092777997,4.20683455E-06,30.0,1.10599995,1
801203300014460,98721339,2458741.71602103,58741.213391200000,15.2221098,0.0116721494,0,zr,311.6590733,51.793188700000000,1.475999951,-0.05900000036,20190915213391,801,3,3,20.3899994,26.0952034,0.0196007993,0.090760857,3.64298489E-06,30.0,1.07599998,3
801203300014460,98722311,2458741.72574317,58741.223113400000,15.0983791,0.0115170134,0,zr,311.6590617,51.793187300000000,0.774999976,0.02800000086,20190915223102,801,3,3,20.4799995,26.0920792,0.0163359009,0.089398779,2.51361303E-06,30.0,1.07799995,3
801203300014460,98816048,2458742.66311015,58742.160486100000,15.1904173,0.0116309915,32768,zr,311.6591161,51.793168000000000,0.432999998,-0.05600000173,20190916160486,801,3,3,16.5000000,22.8976021,0.1848796606,0.146203369,1.44689518E-03,30.0,1.10300004,1
801203300014460,98916076,2458743.66338115,58743.160763900000,15.4464531,0.0119947037,0,zr,311.6590801,51.793177200000000,0.600000024,0.01999999955,20190917160752,801,3,3,20.7700005,26.0334282,0.0147774797,0.092832319,2.02053957E-06,30.0,1.10000002,1
801203300014460,98921307,2458743.71569558,58743.213078700000,15.1299791,0.0115552414,0,zr,311.6590764,51.793184200000000,0.558000028,-0.00300000003,20190917213079,801,3,3,20.5200005,26.0575790,0.0189423282,0.094928846,3.44769114E-06,30.0,1.07700002,3
801203300014460,98922280,2458743.72541771,58743.222800900000,15.2825470,0.0117535144,0,zr,311.6590609,51.793175400000000,0.372000009,0.00899999961,20190917222801,801,3,3,20.3700008,26.0627403,0.0158831850,0.096046194,2.38518487E-06,30.0,1.07900000,3
801203300014460,99015968,2458744.66229726,58744.159687500000,15.3585052,0.0118614007,0,zr,311.6590717,51.793196700000000,0.344000012,0.02800000086,20190918159688,801,3,3,21.0000000,26.1071396,0.0179840028,0.092212014,3.14045292E-06,30.0,1.09800005,1
801203300014460,99021353,2458744.71613944,58744.213530100000,15.3451385,0.0118419444,0,zr,311.6590715,51.793188500000000,0.774999976,0.01700000092,20190918213530,801,3,3,20.7800007,26.1034508,0.0154659599,0.092979290,2.22489734E-06,30.0,1.07700002,3
801203300014460,99022321,2458744.72582686,58744.223217600000,15.4371176,0.0119801071,0,zr,311.6590724,51.793174400000000,0.367000014,0.01200000010,20190918223218,801,3,3,20.5300007,26.0878010,0.0187759101,0.099718869,3.41730788E-06,30.0,1.08000004,3
801203300014460,99036817,2458744.87077934,58744.368171300000,15.0774698,0.0114922225,0,zr,311.6590536,51.793208300000000,1.100999951,0.05999999866,20190918368125,801,3,3,20.0499992,26.0584373,0.0177586861,0.107959919,3.05693675E-06,30.0,1.43700004,3
801203300014460,99115969,2458745.66230065,58745.159699100000,15.1599169,0.0115923211,0,zr,311.6590646,51.793179900000000,0.514999986,0.00400000019,20190919159699,801,3,3,21.1700001,26.1188583,0.0220888369,0.090956010,4.76439436E-06,30.0,1.09500003,1
801203300014460,99121368,2458745.71628169,58745.213680600000,15.4275780,0.0119653028,0,zr,311.6590723,51.793196500000000,0.544000030,0.01999999955,20190919213681,801,3,3,21.0799999,26.1161804,0.0217550807,0.088956758,4.47142338E-06,30.0,1.07799995,3
801203300014460,99122337,2458745.72598061,58745.223379600000,15.4432907,0.0119897462,0,zr,311.6590726,51.793189900000000,1.077999949,0.05400000140,20190919223380,801,3,3,21.0200005,26.1179733,0.0225699935,0.084959693,4.98113104E-06,30.0,1.08200002,3
801203300014460,99134254,2458745.84514623,58745.342546300000,15.1296577,0.0115548465,0,zr,311.6590527,51.793190700000000,0.381999999,-0.03099999949,20190919342500,801,3,3,20.2700005,26.0785980,0.0179445762,0.098788612,3.08736276E-06,30.0,1.32900000,3
801203300014460,99218478,2458746.68737250,58746.184780100000,15.3386087,0.0118325138,0,zr,311.6590679,51.793204900000000,0.280999988,-0.00200000009,20190920184780,801,3,3,20.4699993,26.1040745,0.0156996194,0.101611294,2.28666568E-06,30.0,1.07799995,1
801203300014460,99221770,2458746.72030040,58746.217708300000,15.4140825,0.0119445510,0,zr,311.6590495,51.793189900000000,0.375000000,0.00400000019,20190920217708,801,3,3,20.5200005,26.1084862,0.0165698640,0.101362638,2.57162810E-06,30.0,1.08000004,3
801203300014460,99222739,2458746.72998781,58746.227395800000,15.2925940,0.0117674172,0,zr,311.6590591,51.793193200000000,0.476999998,-0.02700000070,20190920227396,801,3,3,20.6100006,26.1125507,0.0148529653,0.099518828,2.08148413E-06,30.0,1.08500004,3
801203300014460,99316033,2458747.66291861,58747.160335600000,15.1795921,0.0116171623,0,zr,311.6590614,51.793175900000000,0.441000015,0.02400000021,20190921160336,801,3,3,20.8500004,26.0688591,0.0183257256,0.098196059,3.26690974E-06,30.0,1.09000003,1
801203300014460,99321209,2458747.71467739,58747.212094900000,15.2964964,0.0117728477,0,zr,311.6590561,51.793181200000000,0.623000026,0.02899999917,20190921212095,801,3,3,21.0699997,26.0767555,0.0199137945,0.093059748,3.74878095E-06,30.0,1.07900000,3
801203300014460,99322178,2458747.72436479,58747.221782400000,15.1584864,0.0115905311,0,zr,311.6590580,51.793174500000000,0.708999991,0.02899999917,20190921221782,801,3,3,20.9799995,26.0781860,0.0218239632,0.095156230,4.54332076E-06,30.0,1.08399999,3
801203300014460,99415945,2458748.66202869,58748.159456000000,15.3576002,0.0118600782,0,zr,311.6590616,51.793178500000000,0.527999997,0.00100000005,20190922159456,801,3,3,21.0100002,26.0962944,0.0166052505,0.093700565,2.61492460E-06,30.0,1.08899999,1
801203300014460,99421331,2458748.71588231,58748.213310200000,15.0984344,0.0115170795,0,zr,311.6590581,51.793180100000000,0.301999986,0.01499999966,20190922213310,801,3,3,20.5599995,25.9027996,0.0190036520,0.096260302,3.41010491E-06,30.0,1.08099997,3
801203300014460,99422300,2458748.72558131,58748.223009300000,15.0832043,0.0114989821,0,zr,311.6590489,51.793156200000000,0.929000020,-0.02099999972,20190922223009,801,3,3,20.2600002,25.9014740,0.0217488054,0.102342971,4.39500218E-06,30.0,1.08599997,3
801203300014460,99516093,2458749.66349914,58749.160937500000,15.5063782,0.0120910509,0,zr,311.6590579,51.793184200000000,0.551999986,0.02999999933,20190923160938,801,3,3,21.1000004,26.0784836,0.0178550333,0.092679039,3.09536813E-06,30.0,1.08599997,1
801203300014460,99521313,2458749.71569765,58749.213136600000,15.0719042,0.0114856893,0,zr,311.6590687,51.793180200000000,0.541000009,0.04399999976,20190923213137,801,3,3,21.1599998,26.0752277,0.0163793080,0.091213211,2.50558128E-06,30.0,1.08200002,3
801203300014460,99522282,2458749.72538504,58749.222824100000,15.2004604,0.0116439248,0,zr,311.6590670,51.793181900000000,0.303000003,-0.00700000022,20190923222824,801,3,3,21.1700001,26.0783081,0.0165851787,0.088473335,2.61553078E-06,30.0,1.08800006,3
801203300014460,99616121,2458750.66376521,58750.161215300000,15.4133940,0.0119434986,0,zr,311.6590291,51.793175500000000,0.667999983,0.00100000005,20190924161215,801,3,3,20.0200005,26.0762730,0.0281678382,0.103912689,7.63151456E-06,30.0,1.08399999,1
801203300014460,99621343,2458750.71598678,58750.213437500000,15.2739601,0.0117417192,0,zr,311.6590524,51.793185300000000,0.731000006,0.00200000009,20190924213438,801,3,3,20.0599995,26.0629807,0.0285685770,0.085491657,7.79635502E-06,30.0,1.08399999,3
801203300014460,99715885,2458751.66139171,58751.158854200000,15.2655134,0.0117301932,0,zr,311.6590579,51.793177900000000,0.754000008,0.03400000185,20190925158843,801,3,3,20.9200001,26.0648689,0.0161879081,0.094463132,2.51926281E-06,30.0,1.08399999,1
801203300014460,99721321,2458751.71575441,58751.213217600000,15.4099874,0.0119382991,0,zr,311.6590498,51.793182600000000,0.120999999,-0.00999999978,20190925213218,801,3,3,20.8700008,26.0706997,0.0163076650,0.091542467,2.56134081E-06,30.0,1.08500004,3
801203300014460,99722291,2458751.72545338,58751.222916700000,15.5287809,0.0121282805,0,zr,311.6590250,51.793191900000000,0.460000008,-0.02199999988,20190925222917,801,3,3,20.7099991,26.0508423,0.0194438342,0.098608017,3.65240862E-06,30.0,1.09200001,3
801203300014460,100015846,2458754.66095666,58754.158460600000,15.2485399,0.0117072603,0,zr,311.6590629,51.793188200000000,0.270999998,-0.00100000005,20190928158449,801,3,3,21.3099995,26.1065159,0.0192678571,0.089309052,3.56205260E-06,30.0,1.08000004,1
801203300014460,100021247,2458754.71497216,58754.212476900000,15.1881943,0.0116281416,0,zr,311.6590600,51.793193100000000,0.397000015,-0.03200000152,20190928212477,801,3,3,21.0599995,26.1067848,0.0151571259,0.095021628,2.14556098E-06,30.0,1.09000003,3
801203300014460,100022216,2458754.72465951,58754.222164400000,15.0813560,0.0114968000,0,zr,311.6590562,51.793187400000000,0.298000008,0.03400000185,20190928222164,801,3,3,20.9300003,26.1076298,0.0162986293,0.095904455,2.47229673E-06,30.0,1.09899998,3
801203300014460,100416740,2458758.66983845,58758.167407400000,15.0668898,0.0114798266,0,zr,311.6590635,51.793186400000000,0.921000004,0.04600000009,20191002167407,801,3,3,21.2600002,26.0981579,0.0191726442,0.088480197,3.52874099E-06,30.0,1.07599998,1
801203300014460,100421756,2458758.71999957,58758.217569400000,15.5293055,0.0121291596,0,zr,311.6590635,51.793187100000000,0.653999984,0.00899999961,20191002217569,801,3,3,21.0799999,26.1051960,0.0199696478,0.093954995,3.82328790E-06,30.0,1.10599995,3
801203300014460,100422725,2458758.72968689,58758.227256900000,15.4110250,0.0119398814,0,zr,311.6590618,51.793185600000000,0.702000022,0.00499999989,20191002227257,801,3,3,21.2099991,26.1074696,0.0192856807,0.090316355,3.54506051E-06,30.0,1.11899996,3
801203300014460,100428931,2458758.79174597,58758.289317100000,15.3629189,0.0118678724,0,zr,311.6590569,51.793200300000000,0.708999991,-0.02899999917,20191002289271,801,3,3,20.7700005,26.0940704,0.0162312090,0.093429163,2.50355947E-06,30.0,1.26300001,3
801203300014460,100520263,2458759.70505141,58759.202638900000,15.5677309,0.0121946316,0,zr,311.6590068,51.793149900000000,0.801999986,-0.02800000086,20191003202639,801,3,3,20.6299992,26.0917454,0.0188351702,0.102404334,3.36843186E-06,30.0,1.09399998,1
801203300014460,100521682,2458759.71924095,58759.216828700000,15.3913603,0.0119101116,0,zr,311.6590457,51.793171300000000,0.547999978,0.03799999878,20191003216817,801,3,3,21.0900002,26.1009293,0.0186772179,0.094850250,3.36745256E-06,30.0,1.10899997,3
801203300014460,100522651,2458759.72892827,58759.226516200000,15.2635603,0.0117275398,0,zr,311.6590604,51.793174900000000,0.441000015,0.01899999939,20191003226516,801,3,3,21.1499996,26.1007366,0.0200159941,0.093748465,3.79890002E-06,30.0,1.12199998,3
801203300014460,100615986,2458760.66225584,58760.159861100000,15.1907463,0.0116314134,0,zr,311.6590652,51.793191600000000,0.368999988,0.00499999989,20191004159861,801,3,3,21.1900005,26.1216106,0.0171258450,0.086716034,2.79971755E-06,30.0,1.07599998,1
801203300014460,100621365,2458760.71605111,58760.213657400000,15.2517328,0.0117115518,0,zr,311.6590628,51.793176500000000,0.416000009,0.01700000092,20191004213657,801,3,3,21.1399994,26.1156960,0.0182775166,0.089972794,3.21790662E-06,30.0,1.10800004,3
801203300014460,100622335,2458760.72575003,58760.223356500000,15.1276569,0.0115524009,0,zr,311.6590457,51.793186200000000,0.465999991,0.01200000010,20191004223356,801,3,3,20.8700008,26.1072464,0.0166539177,0.096562423,2.60918887E-06,30.0,1.12100005,3
801203300014460,100628447,2458760.78687154,58760.284479200000,15.4254274,0.0119619817,0,zr,311.6590780,51.793178700000000,0.799000025,0.07000000030,20191004284433,801,3,3,20.9400005,26.0887451,0.0173932053,0.095147535,2.85914871E-06,30.0,1.26499999,3
801203300014460,100715884,2458761.66121815,58761.158842600000,15.3590269,0.0118621653,0,zr,311.6590622,51.793184800000000,0.638000011,0.01200000010,20191005158843,801,3,3,20.8500004,26.1095200,0.0209955424,0.095134571,4.25170856E-06,30.0,1.07599998,1
801203300014460,100721259,2458761.71496709,58761.212592600000,15.0909643,0.0115081770,0,zr,311.6590671,51.793183200000000,0.544000030,0.00400000019,20191005212593,801,3,3,20.7099991,26.1064072,0.0163346175,0.094842792,2.53774419E-06,30.0,1.11000001,3
801203300014460,100722229,2458761.72466600,58761.222291700000,15.0628319,0.0114750993,0,zr,311.6590547,51.793181100000000,0.762000024,0.04699999839,20191005222292,801,3,3,20.7299995,26.0921841,0.0197872277,0.100042589,3.62503260E-06,30.0,1.12399995,3
801203300014460,100815856,2458762.66092050,58762.158564800000,15.4579115,0.0120127713,0,zr,311.6590656,51.793181500000000,0.423000008,0.03099999949,20191006158565,801,3,3,20.8700008,26.1156616,0.0215597749,0.095456243,4.44024045E-06,30.0,1.07599998,1
801203300014460,100821413,2458762.71648646,58762.214131900000,15.1047201,0.0115246112,0,zr,311.6590679,51.793193400000000,0.532000005,-0.03599999845,20191006214132,801,3,3,20.8999996,26.1231480,0.0172977243,0.091114283,2.82724386E-06,30.0,1.11600006,3
801203300014460,100822383,2458762.72618536,58762.223831000000,15.2175493,0.0116661657,0,zr,311.6590344,51.793178700000000,1.246000051,0.09099999815,20191006223831,801,3,3,20.7299995,26.0983734,0.0221471824,0.095938593,4.72518286E-06,30.0,1.13000000,3
801203300014460,100915983,2458763.66217317,58763.159838000000,15.4036732,0.0119286971,0,zr,311.6590655,51.793177100000000,0.444999993,0.01600000076,20191007159838,801,3,3,20.8500004,26.1062908,0.0168773793,0.091820441,2.70324540E-06,30.0,1.07700002,1
801203300014460,100921371,2458763.71604933,58763.213715300000,15.2894430,0.0117630456,0,zr,311.6590625,51.793184400000000,0.700999975,-0.06700000167,20191007213715,801,3,3,20.7500000,26.1115627,0.0168431588,0.089920752,2.65130006E-06,30.0,1.11899996,3
801203300014460,100922341,2458763.72574823,58763.223414400000,15.3897200,0.0119076502,0,zr,311.6590578,51.793187300000000,1.069000006,0.00200000009,20191007223414,801,3,3,20.6900005,26.0980606,0.0205487348,0.096879631,3.96389032E-06,30.0,1.13399994,3
801203300014460,101014471,2458764.64702495,58764.144710600000,15.4343863,0.0119758574,0,zr,311.6590556,51.793160300000000,0.986999989,0.06800000370,20191008144653,801,3,3,20.8600006,26.0913086,0.0221829191,0.090704873,4.68712415E-06,30.0,1.07599998,1
801203300014460,101114515,2458765.64744308,58765.145150500000,15.2331038,0.0116866678,0,zr,311.6590658,51.793181500000000,0.683000028,0.01799999923,20191009145081,801,3,3,20.7900009,26.0962830,0.0189006533,0.089096539,3.40240513E-06,30.0,1.07599998,1
801203300014460,101214368,2458766.64595082,58766.143680600000,15.0985126,0.0115171736,0,zr,311.6590692,51.793196300000000,0.512000024,-0.00499999989,20191010143611,801,3,3,20.2999992,26.1029186,0.0160328094,0.093276612,2.40252575E-06,30.0,1.07599998,1
801203300014460,101314526,2458767.64751338,58767.145266200000,15.1207256,0.0115439501,0,zr,311.6590823,51.793190400000000,0.428999990,-0.01099999994,20191011145197,801,3,3,19.7999992,26.0711155,0.0157940537,0.091936745,2.38313237E-06,30.0,1.07599998,1
801203300014460,101414570,2458768.64792954,58768.145706000000,15.2933407,0.0117684556,0,zr,311.6590687,51.793194000000000,0.929000020,-0.00100000005,20191012145648,801,3,3,20.4200001,26.0911770,0.0195211284,0.093290888,3.68508631E-06,30.0,1.07700002,1
801203300014460,101514538,2458769.64758122,58769.145381900000,15.4224224,0.0119573493,0,zr,311.6590676,51.793179500000000,0.372000009,0.02199999988,20191013145324,801,3,3,20.2099991,26.0797062,0.0216686465,0.094606705,4.50453445E-06,30.0,1.07700002,1
801203300014460,101614657,2458770.64874856,58770.146574100000,15.4365768,0.0119792642,0,zr,311.6590745,51.793171200000000,0.568000019,0.01899999939,20191014146516,801,3,3,20.1599998,26.0750828,0.0153280757,0.097198263,2.20680568E-06,30.0,1.07799995,1
801203300014460,101714679,2458771.64894303,58771.146794000000,15.3075132,0.0117882667,0,zr,311.6590578,51.793193900000000,0.704999983,0.03299999982,20191015146736,801,3,3,20.0100002,26.0716248,0.0156089282,0.097251490,2.30026990E-06,30.0,1.07900000,1
801203300014460,101814710,2458772.64922951,58772.147106500000,15.1252928,0.0115495110,0,zr,311.6590565,51.793168800000000,0.879000008,-0.01400000043,20191016147037,801,3,3,20.4599991,26.0857067,0.0197244138,0.097874723,3.73749162E-06,30.0,1.08000004,1
