oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
584205200022855,130726894,2459061.770960889,59061.2689468,15.5629969,0.0117534949,0,zr,247.6893782,18.022340700000000,0.579999983,0.01300000027,20200731268935,584,5,2,20.8199997,26.2535419,0.025511447,0.098036155,7.69932376E-06,30.0,1.335,3
584205200022855,130918315,2459063.685040082,59063.1831597,15.5691700,0.0117620835,0,zr,247.6893826,18.022317500000000,1.041000009,-0.00999999978,20200802183160,584,5,2,20.8799992,26.2920227,0.023872290,0.095476814,6.82585323E-06,30.0,1.061,3
584205200022855,130918409,2459063.685977516,59063.1840972,15.5893526,0.0117906071,0,zr,247.6893814,18.022318400000000,0.763000011,-0.01200000010,20200802184097,584,5,2,20.8600006,26.2772770,0.023047438,0.099665888,6.35200377E-06,30.0,1.063,1
584205200022855,131118582,2459065.687560371,59065.1858218,16.1826324,0.0130045731,0,zr,247.6893845,18.022339200000000,0.811999977,-0.04199999943,20200804185810,584,5,2,20.7500000,26.2757015,0.021432361,0.106533639,5.49083506E-06,30.0,1.074,3
584205200022855,131224156,2459066.743225560,59066.2415625,15.5834503,0.0117821926,0,zr,247.6893744,18.022319700000000,0.853999972,-0.03799999878,20200805241551,584,5,2,20.8899994,26.2616653,0.022069093,0.104701400,5.92082506E-06,30.0,1.259,1
584205200022855,131224342,2459066.745088825,59066.2434259,15.5660791,0.0117577752,0,zr,247.6893734,18.022326600000000,1.031999946,0.06800000370,20200805243426,584,5,2,20.9099998,26.2482529,0.023226039,0.103849061,6.47254410E-06,30.0,1.269,3
584205200022855,131318362,2459067.685218039,59067.1836227,15.5730133,0.0117674628,0,zr,247.6893780,18.022335200000000,0.640999973,0.01300000027,20200806183623,584,5,2,21.6800003,26.2912426,0.023236576,0.094060667,6.50046650E-06,30.0,1.080,3
584205200022855,131427114,2459068.772662421,59068.2711458,15.7434120,0.0120323775,0,zr,247.6893688,18.022354000000000,0.405000001,0.01400000043,20200807271123,584,5,2,20.6800003,26.2466221,0.024607951,0.113917515,7.33593515E-06,30.0,1.490,3
584205200022855,131520664,2459069.708092143,59069.2066435,16.2305641,0.0131414067,0,zr,247.6893806,18.022327700000000,1.554000020,0.00300000003,20200808206644,584,5,2,21.7700005,26.2870731,0.026034828,0.094786465,8.21141839E-06,30.0,1.152,1
584205200022855,131520805,2459069.709504139,59069.2080556,16.1238556,0.0128460051,0,zr,247.6893832,18.022331800000000,1.215999961,-0.00300000003,20200808208056,584,5,2,21.7500000,26.2811451,0.024062019,0.096519306,7.02330181E-06,30.0,1.156,3
584205200022855,131817637,2459072.677607956,59072.1763773,15.5639353,0.0117547968,0,zr,247.6893723,18.022337600000000,1.144999981,0.09899999946,20200811176366,584,5,2,21.4099998,26.2518883,0.021830725,0.104724064,5.70733209E-06,30.0,1.093,3
584205200022855,131918685,2459073.688007732,59073.1868519,15.6200285,0.0118353060,0,zr,247.6893763,18.022328600000000,0.800000012,-0.01600000076,20200812186852,584,5,2,21.4599991,26.2714806,0.020167287,0.100023530,4.86666568E-06,30.0,1.125,1
584205200022855,131918778,2459073.688945161,59073.1877894,15.6283617,0.0118477317,0,zr,247.6893712,18.022335400000000,0.926999986,0.05799999833,20200812187789,584,5,2,21.4099998,26.2738228,0.020398095,0.100209460,5.00892020E-06,30.0,1.128,3
584205200022855,132018788,2459074.688963323,59074.1878819,15.6463060,0.0118749151,0,zr,247.6893844,18.022324600000000,1.050999999,0.00999999978,20200813187882,584,5,2,20.9400005,25.8944340,0.023183964,0.098911844,6.49760932E-06,30.0,1.136,3
584205200022855,132122954,2459075.730552281,59075.2295486,15.5743132,0.0117692854,0,zr,247.6893701,18.022331100000000,1.011999965,0.00200000009,20200814229549,584,5,2,21.2500000,26.1132069,0.022658175,0.104109481,6.23024198E-06,30.0,1.328,3
584205200022855,132219100,2459076.691938646,59076.1910069,15.5877619,0.0117883338,0,zr,247.6893780,18.022343800000000,0.725000024,0.02600000054,20200815191007,584,5,2,21.4899998,26.1902695,0.020869616,0.094356231,5.18758679E-06,30.0,1.163,3
584205200022855,132418288,2459078.683663934,59078.1828819,15.7444115,0.0120340940,0,zr,247.6893843,18.022323300000000,0.762000024,-0.01300000027,20200817182882,584,5,2,21.5100002,26.2031002,0.021661496,0.097708479,5.63379899E-06,30.0,1.154,3
584205200022855,132519370,2459079.694409470,59079.1937037,15.6141815,0.0118266596,0,zr,247.6893893,18.022327100000000,0.629000008,-0.00000000000,20200818193692,584,5,2,21.4200001,26.1273746,0.024175698,0.097163334,6.99446582E-06,30.0,1.204,3
584205200022855,132616932,2459080.669960730,59080.1693287,15.5727291,0.0117670624,0,zr,247.6893708,18.022319500000000,0.865000010,-0.00499999989,20200819169329,584,5,2,21.2900009,26.0500374,0.024515616,0.100595430,7.19749733E-06,30.0,1.130,3
584205200022855,132717061,2459081.671169609,59081.1706134,15.5921955,0.0117946817,0,zr,247.6893856,18.022338400000000,0.955999970,0.04899999872,20200820170613,584,5,2,21.2399998,26.0411034,0.021648999,0.102040991,5.58774082E-06,30.0,1.141,3
584205200022855,133019197,2459084.692306050,59084.1919792,15.5705223,0.0117639713,0,zr,247.6893821,18.022335000000000,0.384000003,-0.00000000000,20200823191979,584,5,2,21.0100002,26.0947094,0.021292036,0.101264171,5.42814541E-06,30.0,1.257,3
584205200022855,133117284,2459085.673099503,59085.1728472,15.5784378,0.0117750941,0,zr,247.6893743,18.022360400000000,1.105000019,0.05000000075,20200824172720,584,5,2,19.4300003,26.2497864,0.041426551,0.106237605,2.27299661E-05,30.0,1.186,3
584205200022855,133316622,2459087.666327666,59087.1662269,15.6277370,0.0118467966,0,zr,247.6893887,18.022331600000000,0.777000010,-0.01600000076,20200826166227,584,5,2,20.7199993,26.1414566,0.027130602,0.104438134,8.88556406E-06,30.0,1.182,3
584205200022855,133418453,2459088.684560371,59088.1845370,15.6129599,0.0118248593,0,zr,247.6893834,18.022332900000000,1.085000038,-0.06100000069,20200827184537,584,5,2,20.2700005,26.0747051,0.029414261,0.103295267,1.02495860E-05,30.0,1.275,3
584205200022855,134116628,2459095.665780082,59095.1662847,15.6641016,0.0119024487,65535,zr,247.6893788,18.022330400000000,0.764999986,0.00800000038,20200903166285,584,5,2,20.7500000,26.1876812,0.025240099,0.101945035,7.46184332E-06,30.0,1.279,1
584205200022855,134514430,2459099.643503923,59099.1443056,15.6175175,0.0118315835,0,zr,247.6893911,18.022330700000000,0.902999997,0.03799999878,20200907144306,584,5,2,21.3700008,26.1189384,0.021204181,0.101225913,5.28509918E-06,30.0,1.226,3
584205200022855,137612275,2459130.619893898,59130.1227546,15.6410942,0.0118669616,0,zr,247.6893779,18.022330500000000,0.333000004,-0.02500000037,20201008122755,584,5,2,20.9599991,26.2063694,0.021632794,0.105146728,5.54271719E-06,30.0,1.708,1
584205200022855,138608738,2459140.584017484,59140.0873843,15.6358576,0.0118590174,0,zr,247.6893859,18.022327900000000,1.210999966,-0.01700000092,20201018087384,584,5,2,20.2099991,26.1634483,0.028515769,0.100348249,9.79700417E-06,30.0,1.615,2
584205200022855,138609212,2459140.588762562,59140.0921296,15.6373119,0.0118612181,0,zr,247.6893781,18.022330300000000,1.031000018,-0.00600000005,20201018092130,584,5,2,20.7500000,26.1557083,0.023527753,0.104829423,6.70443205E-06,30.0,1.668,2
584205200022855,138609687,2459140.593507740,59140.0968750,15.6290884,0.0118488222,0,zr,247.6893796,18.022326000000000,0.702000022,-0.00200000009,20201018096875,584,5,2,20.8700008,26.1463737,0.023062209,0.105995536,6.45487671E-06,30.0,1.726,2
584205200022855,138610162,2459140.598252917,59140.1016204,15.6188078,0.0118334955,0,zr,247.6893702,18.022323900000000,0.615999997,-0.04899999872,20201018101620,584,5,2,20.9300003,26.1470089,0.022776380,0.104407616,6.29928036E-06,30.0,1.789,2
584205200022855,138610636,2459140.602997996,59140.1063657,15.6174631,0.0118315052,0,zr,247.6893765,18.022336000000000,0.411000013,-0.02700000070,20201018106366,584,5,2,21.0200005,26.1336136,0.022867238,0.106771044,6.32249157E-06,30.0,1.858,2
584205200022855,138808710,2459142.583650345,59142.0871065,15.6069927,0.0118161095,0,zr,247.6893792,18.022336900000000,0.514999986,0.00100000005,20201020087106,584,5,2,20.1900005,26.1704941,0.028604392,0.112919472,9.61018486E-06,30.0,1.673,2
584205200022855,138809179,2459142.588337636,59142.0917940,15.5795641,0.0117766866,0,zr,247.6893814,18.022334900000000,0.568000019,-0.02800000086,20201020091794,584,5,2,20.4799995,26.1764030,0.025747955,0.102596387,7.80026676E-06,30.0,1.731,2
584205200022855,138809650,2459142.593048025,59142.0965046,15.5916967,0.0117939636,0,zr,247.6893788,18.022338100000000,0.550999999,-0.00999999978,20201020096493,584,5,2,20.6900005,26.1678009,0.023319623,0.103853062,6.44185457E-06,30.0,1.794,2
584205200022855,138810119,2459142.597735317,59142.1011921,15.6067076,0.0118156914,0,zr,247.6893769,18.022340900000000,0.718999982,0.00700000022,20201020101192,584,5,2,20.7900009,26.1591320,0.022717366,0.107035898,6.06328285E-06,30.0,1.863,2
584205200022855,138810589,2459142.602434206,59142.1058912,15.6168871,0.0118306531,0,zr,247.6893748,18.022327700000000,0.967999995,-0.05999999866,20201020105891,584,5,2,20.6900005,26.1555576,0.023955543,0.109302759,6.76631998E-06,30.0,1.938,2
584205200022855,139008678,2459144.583241290,59144.0867824,15.6535769,0.0118860956,0,zr,247.6893832,18.022345000000000,0.992999971,-0.06400000304,20201022086736,584,5,2,20.4300003,26.0683899,0.030547591,0.104092643,1.12533089E-05,30.0,1.733,2
584205200022855,139009150,2459144.587963290,59144.0915046,15.6088371,0.0118188085,0,zr,247.6893953,18.022332800000000,1.386999965,0.05999999866,20201022091458,584,5,2,20.5200005,25.9875450,0.029644921,0.106722698,1.05737963E-05,30.0,1.796,2
584205200022855,139009622,2459144.592685389,59144.0962269,15.6354818,0.0118584493,0,zr,247.6893862,18.022340900000000,0.469999999,0.01400000043,20201022096181,584,5,2,20.2800007,25.8892994,0.029930508,0.118258476,1.06977604E-05,30.0,1.865,2
584205200022855,139010094,2459144.597407388,59144.1009491,15.6661043,0.0119055836,0,zr,247.6893790,18.022327400000000,0.694999993,-0.03799999878,20201022100903,584,5,2,20.3400002,25.8420315,0.030405827,0.113665670,1.10927404E-05,30.0,1.941,2
584205200022855,139010567,2459144.602129388,59144.1056713,15.6468964,0.0118758194,0,zr,247.6893830,18.022337000000000,1.108999968,-0.02300000004,20201022105625,584,5,2,20.2099991,25.8147888,0.032383773,0.118194282,1.25523648E-05,30.0,2.025,2
584205200022855,139208534,2459146.581725661,59146.0853472,15.6144743,0.0118270908,32768,zr,247.6893770,18.022347500000000,1.648000002,-0.03099999949,20201024085347,584,5,2,19.4699993,25.6895294,0.041260600,0.071488626,2.40114805E-05,30.0,1.786,2
584205200022855,139209005,2459146.586436171,59146.0900579,15.5413380,0.0117238723,0,zr,247.6893574,18.022353800000000,1.324000001,-0.00899999961,20201024090046,584,5,2,19.6700001,25.7073517,0.042690173,0.085525222,2.37306231E-05,30.0,1.855,2
584205200022855,139209474,2459146.591123483,59146.0947454,15.5730829,0.0117675578,0,zr,247.6893755,18.022341000000000,0.713000000,0.01200000010,20201024094745,584,5,2,20.9699993,26.1933117,0.023990117,0.102069639,6.90297065E-06,30.0,1.929,2
584205200022855,139209945,2459146.595833894,59146.0994560,15.5741682,0.0117690815,0,zr,247.6893732,18.022344800000000,0.597999990,-0.03999999911,20201024099456,584,5,2,20.7999992,26.1585751,0.023599125,0.105028480,6.65932521E-06,30.0,2.011,2
584205200022855,139210415,2459146.600532805,59146.1041551,15.5674925,0.0117597412,0,zr,247.6893781,18.022338400000000,0.397000015,-0.03200000152,20201024104155,584,5,2,20.2800007,25.9600277,0.031158360,0.106594570,1.15328630E-05,30.0,2.102,2
584205200022855,139608210,2459150.578337912,59150.0821065,15.5558701,0.0117436629,0,zr,247.6893855,18.022350100000000,0.762000024,-0.03200000152,20201028082106,584,5,2,19.5200005,26.2276649,0.040301770,0.104277253,2.05315137E-05,30.0,1.901,2
584205200022855,139608680,2459150.583036843,59150.0868056,15.5833311,0.0117820241,0,zr,247.6893674,18.022336200000000,0.656000018,-0.02300000004,20201028086806,584,5,2,19.7800007,26.2173004,0.037535597,0.099733852,1.67683829E-05,30.0,1.980,2
584205200022855,139609149,2459150.587724176,59150.0914931,15.6167307,0.0118304184,0,zr,247.6893669,18.022330200000000,1.067000031,-0.03999999911,20201028091493,584,5,2,20.0499992,26.1958637,0.030981421,0.112374358,1.14391542E-05,30.0,2.067,2
584205200022855,139609619,2459150.592423011,59150.0961921,15.6016245,0.0118082901,0,zr,247.6893816,18.022358300000000,0.889999986,-0.00600000005,20201028096192,584,5,2,19.7999992,26.1938095,0.038509257,0.107580319,1.74904453E-05,30.0,2.164,2
584205200022855,139610089,2459150.597121944,59150.1008912,15.5992193,0.0118048042,0,zr,247.6893880,18.022354800000000,1.113999963,0.02899999917,20201028100891,584,5,2,19.7999992,26.1854572,0.035026893,0.110562660,1.46120092E-05,30.0,2.271,2
584205200022855,139807993,2459152.576095569,59152.0799306,15.6109066,0.0118218428,0,zr,247.6893787,18.022345000000000,1.164999962,-0.01200000010,20201030079931,584,5,2,19.8299999,26.2333679,0.039654586,0.110261306,1.90738247E-05,30.0,1.956,2
584205200022855,139808462,2459152.580794415,59152.0846296,15.6578779,0.0118927527,0,zr,247.6894004,18.022350000000000,1.172000051,-0.01899999939,20201030084630,584,5,2,20.1499996,26.2235775,0.029568592,0.113100715,1.05322679E-05,30.0,2.041,2
584205200022855,139808934,2459152.585504959,59152.0893403,15.6545858,0.0118876556,0,zr,247.6894178,18.022343300000000,1.483000040,-0.05499999970,20201030089329,584,5,2,20.1399994,26.2024002,0.031082923,0.113376178,1.14780769E-05,30.0,2.134,2
584205200022855,139809402,2459152.590192303,59152.0940278,15.6524935,0.0118844230,0,zr,247.6894070,18.022348900000000,1.273000002,-0.04199999943,20201030094028,584,5,2,20.1700001,26.1843987,0.030609557,0.109466709,1.11392237E-05,30.0,2.238,2
584205200022855,139809872,2459152.594891247,59152.0987269,15.8898678,0.0123057151,0,zr,247.6894036,18.022345600000000,0.626999974,0.00899999961,20201030098727,584,5,2,19.8700008,26.1895046,0.039711937,0.116658166,1.86725592E-05,30.0,2.354,2
584205200022855,140007829,2459154.574401927,59154.0782986,15.3430061,0.0114866551,32768,zr,247.6894198,18.022353000000000,1.136999965,-0.09300000221,20201101078299,584,5,2,16.2299995,23.5429363,0.259655952,0.198301792,1.45802021E-01,30.0,2.024,2
584205200022855,140008780,2459154.583903933,59154.0878009,15.6991367,0.0119583672,32768,zr,247.6893643,18.022369800000000,0.363999993,-0.00200000009,20201101087801,584,5,2,18.1599998,25.2993221,0.203935906,0.130579516,1.92356750E-03,30.0,2.220,2
584205200022855,140207716,2459156.573210960,59156.0771644,15.6321688,0.0118534518,0,zr,247.6893759,18.022336600000000,1.044999957,-0.02500000037,20201103077164,584,5,2,20.2099991,26.2021255,0.032054186,0.105992615,1.22625279E-05,30.0,2.108,2
584205200022855,140208188,2459156.577933027,59156.0818866,15.6540518,0.0118868304,0,zr,247.6894103,18.022330500000000,0.689999998,-0.00200000009,20201103081875,584,5,2,20.5000000,26.1871967,0.027088981,0.109674618,8.75930618E-06,30.0,2.210,2
584205200022855,140208658,2459156.582631895,59156.0865856,15.6233797,0.0118402876,0,zr,247.6893947,18.022353400000000,1.103000045,0.00300000003,20201103086586,584,5,2,20.7199993,26.1765232,0.023964379,0.104663834,6.84415681E-06,30.0,2.322,2
584205200022855,140209128,2459156.587330860,59156.0912847,15.6145868,0.0118272556,0,zr,247.6893633,18.022344300000000,1.449000001,0.01499999966,20201103091285,584,5,2,20.6100006,26.1637859,0.030481504,0.113141105,1.10697320E-05,30.0,2.448,2
584205200022855,140209600,2459156.592052929,59156.0960069,15.5952101,0.0117990160,0,zr,247.6894212,18.022344000000000,1.021000028,-0.03700000048,20201103096007,584,5,2,20.2900009,26.1544247,0.036780730,0.110790886,1.60663221E-05,30.0,2.590,2
584205200022855,144655623,2459201.052383792,59200.5562384,15.6316538,0.0118526779,32768,zr,247.6893718,18.022353400000000,0.833000004,-0.01600000076,20201217556238,584,5,2,19.0900002,24.9998035,0.046936490,0.104722865,4.21397926E-05,30.0,2.629,1
584205200022855,144656097,2459201.057117748,59200.5609722,15.5982676,0.0118034268,32768,zr,247.6893604,18.022355400000000,1.046000004,0.00200000009,20201217560961,584,5,2,19.4099998,24.9962006,0.050276987,0.111767784,3.77230135E-05,30.0,2.482,1
584205200022855,144656570,2459201.061851705,59200.5657060,15.6617289,0.0118987458,32768,zr,247.6893482,18.022361800000000,1.008000016,-0.05999999866,20201217565706,584,5,2,18.7299995,24.5927486,0.052984916,0.084740609,8.16602769E-05,30.0,2.351,1
584205200022855,144657043,2459201.066585664,59200.5704398,15.6093922,0.0118196206,32768,zr,247.6892858,18.022399500000000,0.912999988,0.01700000092,20201217570440,584,5,2,17.6399994,24.2581253,0.053433120,0.061638646,3.07018228E-04,30.0,2.235,1
584205200022855,144755878,2459202.054962454,59201.5587847,15.6321192,0.0118533764,0,zr,247.6893576,18.022340800000000,0.377000004,0.00100000005,20201218558773,584,5,2,20.0000000,26.1388340,0.040055241,0.112441845,1.90829596E-05,30.0,2.467,1
584205200022855,144756740,2459202.063585446,59201.5674074,15.6606941,0.0118971327,32768,zr,247.6893749,18.022320000000000,0.381999999,0.00899999961,20201218567396,584,5,2,19.0300007,26.1674652,0.058166765,0.108153291,5.98271581E-05,30.0,2.242,1
584205200022855,144855608,2459203.052299179,59202.5560880,15.6758900,0.0119210090,0,zr,247.6893719,18.022344100000000,1.072999954,0.03500000015,20201219556088,584,5,2,19.1100006,26.1442947,0.049482822,0.121936373,3.89268316E-05,30.0,2.465,1
584205200022855,144856078,2459203.056998350,59202.5607870,15.6592951,0.0118949553,0,zr,247.6893393,18.022403100000000,0.907999992,-0.03700000048,20201219560787,584,5,2,19.3199997,26.1535759,0.045641575,0.117849179,2.86381346E-05,30.0,2.338,1
584205200022855,144856548,2459203.061697610,59202.5654861,15.6316977,0.0118527431,0,zr,247.6893823,18.022327400000000,0.317999989,0.00100000005,20201219565486,584,5,2,19.3099995,26.1727829,0.042889491,0.112913288,2.49196401E-05,30.0,2.224,1
584205200022855,144857018,2459203.066396879,59202.5701852,15.6311064,0.0118518537,0,zr,247.6893743,18.022372700000000,0.648000002,0.00200000009,20201219570185,584,5,2,18.8799992,26.1830902,0.045613065,0.118089706,4.25159415E-05,30.0,2.121,1
584205200022855,144857488,2459203.071096147,59202.5748843,15.5900040,0.0117915384,0,zr,247.6893399,18.022385800000000,0.950999975,0.01799999923,20201219574884,584,5,2,17.8799992,26.2067318,0.044155594,0.094378516,1.05126310E-04,30.0,2.029,1
584205200022855,144955664,2459204.052889443,59203.5566435,15.6059914,0.0118146483,0,zr,247.6894533,18.022296100000000,0.451999992,0.00100000005,20201220556644,584,5,2,19.6399994,26.1516781,0.042577837,0.119969621,2.19581052E-05,30.0,2.374,1
584205200022855,144956135,2459204.057600319,59203.5613542,15.6165514,0.0118301557,0,zr,247.6893695,18.022321900000000,0.256999999,-0.00499999989,20201220561354,584,5,2,19.6700001,26.1721458,0.042638343,0.110242583,2.18140794E-05,30.0,2.256,1
584205200022855,144956605,2459204.062299492,59203.5660532,15.5896006,0.0117909610,0,zr,247.6893461,18.022338100000000,1.225999951,-0.00100000005,20201220566053,584,5,2,19.4200001,26.1819992,0.044828672,0.112512715,2.68143467E-05,30.0,2.151,1
584205200022855,144957075,2459204.066998763,59203.5707523,15.5547371,0.0117421057,0,zr,247.6894294,18.022356100000000,0.667999983,-0.00200000009,20201220570741,584,5,2,18.9699993,26.1969070,0.048282214,0.112906948,4.34528592E-05,30.0,2.055,1
584205200022855,144957543,2459204.071686434,59203.5754398,15.5464773,0.0117308330,0,zr,247.6893921,18.022345700000000,0.778999984,0.02800000086,20201220575440,584,5,2,18.2299995,26.1964855,0.044756256,0.112393901,7.07139916E-05,30.0,1.969,1
584205200022855,145056693,2459205.063215203,59204.5669329,15.5697708,0.0117629226,0,zr,247.6893837,18.022322800000000,0.451000005,-0.00600000005,20201221566933,584,5,2,20.7700005,26.1824379,0.024365207,0.110148840,7.05921184E-06,30.0,2.077,1
584205200022855,145056935,2459205.065634295,59204.5693519,15.5971174,0.0118017672,0,zr,247.6893607,18.022335800000000,1.141000032,-0.01999999955,20201221569282,584,5,2,20.5799999,26.1928558,0.028225759,0.106469803,9.47850094E-06,30.0,2.030,1
584205200022855,145057175,2459205.068041786,59204.5717593,15.5644569,0.0117555214,0,zr,247.6893602,18.022330400000000,0.597000003,0.02600000054,20201221571701,584,5,2,20.5499992,26.2110195,0.025887240,0.099720180,7.97957546E-06,30.0,1.986,1
584205200022855,145057417,2459205.070460775,59204.5741782,15.5918455,0.0117941778,0,zr,247.6894026,18.022321500000000,1.070000052,0.03400000185,20201221574109,584,5,2,20.1599998,26.2104473,0.031245833,0.109343387,1.16304618E-05,30.0,1.944,1
584205200022855,145257037,2459207.066728410,59206.5703704,15.5085802,0.0116805313,32768,zr,247.6893602,18.022338400000000,0.958999991,-0.00100000005,20201223570370,584,5,2,18.1200008,24.4076862,0.139810652,0.092646815,1.00576167E-03,30.0,1.917,1
584205200022855,146551723,2459220.014190631,59219.5172338,15.6675520,0.0119078532,0,zr,247.6893940,18.022345100000000,1.264999986,-0.01799999923,20210105517234,584,5,2,19.2800007,26.1605625,0.040639438,0.114624076,2.37644454E-05,30.0,2.267,1
584205200022855,146755339,2459222.050458377,59221.5533912,15.6055984,0.0118140746,32768,zr,247.6893647,18.022342200000000,0.532000005,-0.03900000080,20210107553391,584,5,2,19.7399998,25.4317951,0.053568523,0.110671304,3.57217687E-05,30.0,1.601,3
584205200022855,146755432,2459222.051395929,59221.5543287,15.5508814,0.0117368298,0,zr,247.6893800,18.022339900000000,0.561999977,-0.03900000080,20210107554329,584,5,2,20.1499996,25.7398701,0.045420870,0.101202391,2.47419521E-05,30.0,1.591,1
584205200022855,147051731,2459225.014549678,59224.5173148,15.6383953,0.0118628619,0,zr,247.6893778,18.022329500000000,0.616999984,0.00000000000,20210110517303,584,5,2,20.4500008,26.1379528,0.029826060,0.107898206,1.05418221E-05,30.0,1.983,1
584205200022855,147251322,2459227.010581625,59226.5132292,15.5770836,0.0117731839,0,zr,247.6893729,18.022340400000000,1.141999960,-0.01300000027,20210112513229,584,5,2,20.4599991,26.1940556,0.031322803,0.101860277,1.17024993E-05,30.0,1.959,3
584205200022855,147355444,2459228.051859598,59227.5544444,15.6499157,0.0118804537,0,zr,247.6893863,18.022344200000000,0.649999976,-0.00700000022,20210113554444,584,5,2,20.7600002,26.1837006,0.022181366,0.103152961,5.83153314E-06,30.0,1.443,1
584205200022855,147654711,2459231.044718706,59230.5471181,15.5832691,0.0117819365,0,zr,247.6893883,18.022330900000000,0.521000028,-0.01600000076,20210116547118,584,5,2,21.0699997,26.2528324,0.020588437,0.108401366,5.06768993E-06,30.0,1.436,1
584205200022855,147655229,2459231.049892639,59230.5522917,15.6008186,0.0118071204,0,zr,247.6893764,18.022341100000000,0.657000005,-0.01999999955,20210116552292,584,5,2,21.0900002,26.2584000,0.020601923,0.105430543,5.08121275E-06,30.0,1.397,3
584205200022855,147851686,2459233.014589955,59232.5168634,16.0242920,0.0125991777,0,zr,247.6893731,18.022343600000000,0.541999996,-0.04800000042,20210118516863,584,5,2,21.1399994,26.2232571,0.021297924,0.102232791,5.39891789E-06,30.0,1.673,3
584205200022855,147851780,2459233.015527516,59232.5178009,16.1237698,0.0128457798,0,zr,247.6893707,18.022332600000000,1.090999961,-0.04399999976,20210118517801,584,5,2,21.1100006,26.2189312,0.020127922,0.100998707,4.81551660E-06,30.0,1.662,1
584205200022855,149453807,2459249.036924562,59248.5380787,15.6381941,0.0118625565,0,zr,247.6893764,18.022339400000000,0.837000012,-0.05000000075,20210203538067,584,5,2,20.8099995,26.2194977,0.022192905,0.102807462,5.83682140E-06,30.0,1.206,3
584205200022855,149550556,2459250.004484827,59249.5055671,15.6335211,0.0118554886,0,zr,247.6893833,18.022354400000000,0.453999996,-0.02099999972,20210204505567,584,5,2,20.4899998,26.2700062,0.025160382,0.102785699,7.49751371E-06,30.0,1.362,1
584205200022855,149550650,2459250.005422396,59249.5065046,15.6248465,0.0118424743,0,zr,247.6893876,18.022336100000000,0.660000026,-0.00800000038,20210204506505,584,5,2,20.5699997,26.2782574,0.024834173,0.092425309,7.33518118E-06,30.0,1.356,3
584205200022855,149652982,2459251.028820660,59250.5298264,15.6163893,0.0118299173,0,zr,247.6893818,18.022339600000000,0.723999977,0.00499999989,20210205529826,584,5,2,21.1900005,26.2792702,0.021279790,0.101556078,5.39228449E-06,30.0,1.218,3
584205200022855,149752069,2459252.019763045,59251.5206944,15.5454855,0.0117294854,0,zr,247.6893783,18.022329900000000,0.720000029,-0.01300000027,20210206520694,584,5,2,20.5200005,26.2759762,0.029721547,0.102389969,1.04342516E-05,30.0,1.247,3
584205200022855,149950805,2459254.007274448,59253.5080556,15.6269255,0.0118455812,0,zr,247.6893830,18.022342200000000,0.596000016,-0.00499999989,20210208508056,584,5,2,21.3099995,26.2513504,0.019502426,0.103201978,4.52724407E-06,30.0,1.283,1
584205200022855,150244436,2459256.943806240,59256.4443634,15.5865936,0.0117866676,0,zr,247.6893651,18.022350100000000,1.008000016,-0.05200000107,20210211444363,584,5,2,21.0900002,26.2239437,0.026701575,0.096551649,8.51741424E-06,30.0,1.761,3
584205200022855,150245446,2459256.953911225,59256.4544676,15.5638733,0.0117547102,0,zr,247.6893724,18.022334600000000,0.931999981,-0.00100000005,20210211454468,584,5,2,21.2399998,26.2370987,0.021461070,0.101985022,5.47878972E-06,30.0,1.638,2
584205200022855,150245540,2459256.954848797,59256.4554051,15.5632048,0.0117537854,0,zr,247.6893755,18.022333900000000,0.558000028,-0.03200000152,20210211455405,584,5,2,21.2199993,26.2423916,0.020848583,0.096032351,5.17199533E-06,30.0,1.627,1
584205200022855,151052520,2459265.025275954,59264.5252083,15.5943871,0.0117978305,0,zr,247.6893749,18.022337500000000,1.074000001,0.01999999955,20210219525208,584,5,2,21.1599998,26.3061905,0.020057241,0.098273642,4.71510884E-06,30.0,1.107,1
584205200022855,151053853,2459265.038598795,59264.5385301,15.5731840,0.0117677003,0,zr,247.6893709,18.022327300000000,0.751999974,-0.03299999982,20210219538518,584,5,2,21.4500008,26.3171120,0.019231163,0.096538961,4.34051799E-06,30.0,1.079,2
584205200022855,151252577,2459267.025998578,59266.5257755,15.6517773,0.0118833203,0,zr,247.6893824,18.022350400000000,0.763000011,-0.01999999955,20210221525776,584,5,2,20.2500000,26.2927151,0.028585343,0.107284553,9.76330557E-06,30.0,1.093,1
584205200022855,151445195,2459268.952328592,59268.4519560,15.6158266,0.0118290856,0,zr,247.6893730,18.022335800000000,0.642000020,0.01499999966,20210223451956,584,5,2,20.9599991,26.2753277,0.021913914,0.105298504,5.85404905E-06,30.0,1.373,3
584205200022855,151445289,2459268.953266166,59268.4528935,15.6392117,0.0118640997,0,zr,247.6893742,18.022340300000000,0.773000002,-0.00899999961,20210223452894,584,5,2,20.9899998,26.2707806,0.021317763,0.102824055,5.45305875E-06,30.0,1.367,1
584205200022855,151651972,2459271.020255126,59270.5197222,15.6379890,0.0118622445,0,zr,247.6893687,18.022334900000000,0.565999985,-0.02300000004,20210225519722,584,5,2,20.4799995,26.2876568,0.025957651,0.107861347,8.01730130E-06,30.0,1.083,3
